#Position (bp)	insert size	chromosomes
6.9176515E7	158.0	448.0
6.9176848E7	145.66666666666666	0.0
6.9177181E7	145.66666666666666	0.0
6.9177514E7	161.5	448.0
6.9177847E7	147.5	0.0
6.91781795E7	148.86111111111111	0.0
6.91785115E7	138.20833333333334	448.0
6.91788435E7	145.0	0.0
6.91791755E7	174.625	0.0
6.91795075E7	124.83333333333333	448.0
6.91798395E7	173.77777777777777	0.0
6.9180063E7	0.0	0.0
6.9180229E7	0.0	448.0
6.91805035E7	0.0	0.0
6.91808355E7	138.0	0.0
6.91811675E7	0.0	448.0
6.91814995E7	139.22222222222223	0.0
6.91818315E7	148.33333333333334	0.0
6.91821635E7	68.0	448.0
6.91824955E7	148.0	0.0
6.91828275E7	146.5	0.0
6.91831595E7	148.0	448.0
6.91834915E7	156.0	0.0
6.91838235E7	132.5	0.0
6.91841555E7	162.75	448.0
6.91844875E7	0.0	0.0
6.91848195E7	152.5	0.0
6.91851515E7	165.0	448.0
6.91854835E7	179.25	0.0
6.91858155E7	117.0	0.0
6.91861475E7	121.0	448.0
6.91864795E7	135.33333333333334	0.0
6.91868115E7	160.5	0.0
6.91871435E7	132.8	448.0
6.91874755E7	145.75	0.0
6.91878075E7	158.66666666666666	0.0
6.91881395E7	143.83333333333334	448.0
6.91884715E7	157.33333333333334	0.0
6.91888035E7	99.33333333333333	0.0
6.91891355E7	126.0	448.0
6.91894675E7	97.0	0.0
6.91897995E7	141.6	0.0
6.91901315E7	144.2	448.0
6.91904635E7	122.75	0.0
6.91907955E7	0.0	0.0
6.91911275E7	130.5	448.0
6.91914595E7	0.0	0.0
6.91917915E7	128.33333333333334	0.0
6.91921235E7	117.66666666666667	448.0
6.91924555E7	181.0	0.0
6.91927875E7	0.0	0.0
6.91931195E7	159.0	448.0
6.91934515E7	146.66666666666666	0.0
6.91937835E7	174.33333333333334	0.0
6.91941155E7	145.8	448.0
6.91944475E7	194.66666666666666	0.0
6.91947795E7	129.33333333333334	0.0
6.91951115E7	151.0	448.0
6.91954435E7	114.0	0.0
6.91957755E7	130.75	0.0
6.91961075E7	192.75	448.0
6.91964395E7	160.66666666666666	0.0
6.91967715E7	145.0	0.0
6.91971035E7	188.5	448.0
6.91974355E7	161.4	0.0
6.91977675E7	174.0	0.0
6.91980995E7	129.33333333333334	448.0
6.91984315E7	0.0	0.0
6.91987635E7	170.66666666666666	0.0
6.91990955E7	112.5	448.0
6.91994275E7	229.5	0.0
6.91997595E7	0.0	0.0
6.92000915E7	125.33333333333333	448.0
6.92004235E7	0.0	0.0
6.92007555E7	110.33333333333333	0.0
6.92010875E7	151.0	448.0
6.92014195E7	211.33333333333334	0.0
6.92017515E7	189.4	0.0
6.92020835E7	150.0	448.0
6.92024155E7	0.0	0.0
6.92027475E7	156.0	0.0
6.92030795E7	191.0	448.0
6.92034115E7	110.0	0.0
6.92037435E7	150.66666666666666	0.0
6.92040755E7	89.0	448.0
6.92044075E7	159.83333333333334	0.0
6.9204739E7	129.66666666666666	0.0
6.920507E7	108.95348837209302	448.0
6.9205401E7	153.0909090909091	0.0
6.9205732E7	148.7	0.0
6.9206063E7	128.0	448.0
6.9206394E7	148.0	0.0
6.9206725E7	162.54545454545453	0.0
6.9207056E7	162.0	448.0
6.9207387E7	160.5	0.0
6.9207718E7	147.4	0.0
6.9208049E7	130.27272727272728	448.0
6.920838E7	0.0	0.0
6.9208711E7	136.75	0.0
6.9209042E7	162.25	448.0
6.9209373E7	132.33333333333334	0.0
6.9209704E7	131.0	0.0
6.9210035E7	140.8	448.0
6.9210366E7	139.28571428571428	0.0
6.9210697E7	159.33333333333334	0.0
6.9211028E7	151.0	448.0
6.9211359E7	141.33333333333334	0.0
6.921169E7	0.0	0.0
6.9212021E7	129.5	448.0
6.9212352E7	158.0	0.0
6.9212683E7	181.75	0.0
6.9213014E7	176.66666666666666	448.0
6.9213345E7	125.875	0.0
6.9213676E7	129.42857142857142	0.0
6.9214007E7	0.0	448.0
6.9214338E7	159.0	0.0
6.9214669E7	126.57142857142857	0.0
6.9215E7	0.0	448.0
6.9215331E7	92.0	0.0
6.9215662E7	173.75	0.0
6.9215993E7	240.0	448.0
6.9216324E7	114.8	0.0
6.9216655E7	100.5	0.0
6.9216986E7	142.0	448.0
6.9217317E7	124.0	0.0
6.9217648E7	221.0	0.0
6.9217979E7	113.0	448.0
6.921831E7	109.0	0.0
6.9218641E7	159.0	0.0
6.9218972E7	108.66666666666667	448.0
6.9219303E7	168.0	0.0
6.9219634E7	0.0	0.0
6.9219965E7	188.0	448.0
6.9220296E7	118.5	0.0
6.9220627E7	154.33333333333334	0.0
6.9220958E7	143.0	448.0
6.9221289E7	128.5	0.0
6.922162E7	113.4	0.0
6.9221951E7	130.0	448.0
6.9222282E7	126.25	0.0
6.9222613E7	162.25	0.0
6.9222944E7	135.0	448.0
6.9223275E7	149.66666666666666	0.0
6.9223606E7	130.75	0.0
6.9223937E7	135.66666666666666	448.0
6.9224268E7	110.0	0.0
6.9224599E7	120.71428571428571	0.0
6.922493E7	166.0	448.0
6.9225261E7	150.0	0.0
6.9225592E7	202.0	0.0
6.9225923E7	227.0	448.0
6.9226254E7	128.5	0.0
6.9226585E7	168.25	0.0
6.9226916E7	103.5	448.0
6.9227247E7	171.66666666666666	0.0
6.9227578E7	0.0	0.0
6.9227909E7	134.66666666666666	448.0
6.922824E7	212.0	0.0
6.9228571E7	178.0	0.0
6.9228902E7	140.0	448.0
6.9229233E7	193.5	0.0
6.9229564E7	136.0	0.0
6.9229895E7	115.0	448.0
6.9230226E7	0.0	0.0
6.9230557E7	149.0	0.0
6.9230888E7	154.0	448.0
6.92312185E7	117.32167832167832	0.0
6.92315485E7	120.33333333333333	0.0
6.92318785E7	150.06451612903226	448.0
6.92322085E7	109.75	0.0
6.92325385E7	116.66666666666667	0.0
6.92328685E7	182.45454545454547	448.0
6.92331985E7	116.0	0.0
6.92335285E7	126.91666666666667	0.0
6.92338585E7	152.625	448.0
6.92341885E7	158.0	0.0
6.92345185E7	162.66666666666666	0.0
6.92348485E7	143.5	448.0
6.92351785E7	159.6	0.0
6.92355085E7	126.66666666666667	0.0
6.92358385E7	145.88888888888889	448.0
6.92361685E7	156.0	0.0
6.92364985E7	140.66666666666666	0.0
6.92368285E7	134.85714285714286	448.0
6.92371585E7	0.0	0.0
6.92374885E7	101.0	0.0
6.92378185E7	157.5	448.0
6.92381485E7	226.5	0.0
6.92384785E7	142.25	0.0
6.92388085E7	181.5	448.0
6.92391385E7	111.66666666666667	0.0
6.92394685E7	123.0	0.0
6.92397985E7	156.83333333333334	448.0
6.92401285E7	140.2	0.0
6.92404585E7	141.4	0.0
6.92407885E7	150.375	448.0
6.92411185E7	90.0	0.0
6.92414485E7	118.0	0.0
6.92417785E7	135.33333333333334	448.0
6.92421085E7	168.33333333333334	0.0
6.92424385E7	171.0	0.0
6.92427685E7	165.66666666666666	448.0
6.92430985E7	116.5	0.0
6.92434285E7	142.5	0.0
6.92437585E7	145.5	448.0
6.92440885E7	167.8	0.0
6.92444185E7	157.5	0.0
6.92447485E7	144.6	448.0
6.92450785E7	129.2	0.0
6.92454085E7	0.0	0.0
6.92457385E7	133.0	448.0
6.92460685E7	132.0	0.0
6.92463985E7	127.0	0.0
6.92467285E7	153.0	448.0
6.92470585E7	160.0	0.0
6.92473885E7	0.0	0.0
6.92477185E7	161.0	448.0
6.92480485E7	199.0	0.0
6.92483785E7	138.42857142857142	0.0
6.92487085E7	0.0	448.0
6.92490385E7	113.0	0.0
6.92493685E7	111.0	0.0
6.92496985E7	116.5	448.0
6.92500285E7	118.25	0.0
6.92503585E7	114.0	0.0
6.92506885E7	0.0	448.0
6.92510185E7	132.8	0.0
6.92513485E7	122.6	0.0
6.92516785E7	102.0	448.0
6.92520085E7	127.0	0.0
6.92523385E7	209.0	0.0
6.92526685E7	170.0	448.0
6.92529985E7	155.0	0.0
6.92533285E7	139.0	0.0
6.92536585E7	0.0	448.0
6.92539885E7	119.5	0.0
6.92543185E7	151.0	0.0
6.92546485E7	157.0	448.0
6.92549785E7	134.0	0.0
6.92553085E7	117.0	0.0
6.92556385E7	170.25	448.0
6.92559685E7	128.33333333333334	0.0
6.92562985E7	106.0	0.0
6.92566285E7	155.66666666666666	448.0
6.92569585E7	126.0	0.0
6.92572885E7	178.5	0.0
6.92576185E7	145.0	448.0
6.92579485E7	205.33333333333334	0.0
6.9258278E7	161.55555555555554	0.0
6.9258607E7	122.72727272727273	448.0
6.9258936E7	158.625	0.0
6.9259265E7	140.6	0.0
6.9259594E7	127.375	448.0
6.9259923E7	100.66666666666667	0.0
6.9260252E7	140.5	0.0
6.9260581E7	163.4	448.0
6.926091E7	160.42857142857142	0.0
6.9261239E7	0.0	0.0
6.9261568E7	154.88888888888889	448.0
6.9261897E7	151.4	0.0
6.9262226E7	123.0	0.0
6.9262555E7	117.0	448.0
6.9262884E7	140.42857142857142	0.0
6.9263213E7	173.0	0.0
6.9263542E7	228.66666666666666	448.0
6.9263871E7	121.6	0.0
6.92642E7	160.125	0.0
6.9264529E7	170.0	448.0
6.9264858E7	137.22222222222223	0.0
6.9265187E7	0.0	0.0
6.9265516E7	114.0	448.0
6.9265845E7	0.0	0.0
6.9266174E7	147.33333333333334	0.0
6.9266503E7	145.0	448.0
6.9266832E7	125.6	0.0
6.9267161E7	135.0	0.0
6.926749E7	163.0	448.0
6.9267819E7	131.66666666666666	0.0
6.9268148E7	190.33333333333334	0.0
6.9268477E7	137.25	448.0
6.9268806E7	144.25	0.0
6.9269135E7	255.0	0.0
6.9269464E7	145.0	448.0
6.9269793E7	130.33333333333334	0.0
6.9270122E7	171.0	0.0
6.9270451E7	171.0	448.0
6.927078E7	151.0	0.0
6.9271109E7	183.0	0.0
6.9271438E7	130.0	448.0
6.9271767E7	143.8	0.0
6.9272096E7	0.0	0.0
6.9272425E7	207.0	448.0
6.9272754E7	159.0	0.0
6.9273083E7	124.25	0.0
6.9273412E7	126.0	448.0
6.9273741E7	0.0	0.0
6.927407E7	166.5	0.0
6.9274399E7	0.0	448.0
6.9274728E7	125.0	0.0
6.9275057E7	205.5	0.0
6.9275386E7	115.0	448.0
6.9275715E7	0.0	0.0
6.9276044E7	121.0	0.0
6.9276373E7	158.0	448.0
6.9276702E7	121.5	0.0
6.9277031E7	140.66666666666666	0.0
6.927736E7	201.66666666666666	448.0
6.9277689E7	131.0	0.0
6.9278018E7	138.2	0.0
6.9278347E7	210.0	448.0
6.9278676E7	127.0	0.0
6.9279005E7	207.0	0.0
6.9279334E7	134.5	448.0
6.9279663E7	156.25	0.0
6.9279992E7	126.0	0.0
6.9280321E7	114.0	448.0
6.928065E7	162.0	0.0
6.9280979E7	165.0	0.0
6.9281308E7	147.33333333333334	448.0
6.9281637E7	158.0	0.0
6.9281966E7	184.0	0.0
6.92822945E7	128.5	448.0
6.92826225E7	116.22222222222223	0.0
6.92829505E7	139.8	0.0
6.92832785E7	151.88888888888889	448.0
6.92836065E7	127.375	0.0
6.92839345E7	170.5	0.0
6.92842625E7	0.0	448.0
6.92845905E7	111.0	0.0
6.92849185E7	144.5	0.0
6.92852465E7	235.0	448.0
6.92855745E7	142.71428571428572	0.0
6.92859025E7	177.0	0.0
6.92862305E7	134.14285714285714	448.0
6.92865585E7	153.66666666666666	0.0
6.92868865E7	124.85714285714286	0.0
6.92872145E7	147.28571428571428	448.0
6.92875425E7	183.83333333333334	0.0
6.92878705E7	143.5	0.0
6.92881985E7	98.5	448.0
6.92885265E7	154.85714285714286	0.0
6.92888545E7	144.0	0.0
6.92891825E7	181.5	448.0
6.92895105E7	145.5	0.0
6.92898385E7	0.0	0.0
6.92901665E7	129.0	448.0
6.92904945E7	137.42857142857142	0.0
6.92908225E7	174.625	0.0
6.92911505E7	157.0	448.0
6.92914785E7	171.0	0.0
6.92918065E7	141.0	0.0
6.92921345E7	200.0	448.0
6.92924625E7	150.33333333333334	0.0
6.92927905E7	171.83333333333334	0.0
6.92931185E7	179.16666666666666	448.0
6.92934465E7	158.8	0.0
6.92937745E7	133.0	0.0
6.92941025E7	78.5	448.0
6.92944305E7	148.0	0.0
6.92947585E7	0.0	0.0
6.92950865E7	152.0	448.0
6.92954145E7	143.25	0.0
6.92957425E7	141.0	0.0
6.92960705E7	146.0	448.0
6.92963985E7	144.0	0.0
6.92967265E7	121.0	0.0
6.92970545E7	129.4	448.0
6.92973825E7	113.0	0.0
6.92977105E7	150.0	0.0
6.92980385E7	136.8	448.0
6.92983665E7	138.0	0.0
6.92986945E7	116.0	0.0
6.92990225E7	95.8	448.0
6.92993505E7	145.0	0.0
6.92996785E7	153.0	0.0
6.93000065E7	0.0	448.0
6.93003345E7	162.0	0.0
6.93006625E7	132.0	0.0
6.93009905E7	148.8	448.0
6.93013185E7	0.0	0.0
6.93016465E7	168.0	0.0
6.93019745E7	138.25	448.0
6.93023025E7	102.0	0.0
6.93026305E7	145.66666666666666	0.0
6.93029585E7	0.0	448.0
6.93032865E7	135.42857142857142	0.0
6.93036145E7	126.8	0.0
6.93039425E7	139.0	448.0
6.93042705E7	208.0	0.0
6.93045985E7	172.6	0.0
6.93049265E7	171.0	448.0
6.93052545E7	103.5	0.0
6.93055825E7	147.0	0.0
6.93059105E7	0.0	448.0
6.93062385E7	173.2	0.0
6.93065665E7	222.5	0.0
6.93068945E7	150.0	448.0
6.93072225E7	132.66666666666666	0.0
6.93075505E7	165.0	0.0
6.93078785E7	121.0	448.0
6.93082065E7	175.25	0.0
6.93085345E7	0.0	0.0
6.93088625E7	128.33333333333334	448.0
6.93091905E7	0.0	0.0
6.93095185E7	113.5	0.0
6.93098465E7	194.0	448.0
6.93101745E7	147.0	0.0
6.9310502E7	132.7875	0.0
6.9310829E7	185.5	448.0
6.9311156E7	0.0	0.0
6.9311483E7	117.75	0.0
6.931181E7	0.0	448.0
6.9312137E7	120.4	0.0
6.9312464E7	135.2	0.0
6.9312791E7	157.0	448.0
6.9313118E7	119.33333333333333	0.0
6.9313445E7	151.0	0.0
6.9313772E7	117.33333333333333	448.0
6.9314099E7	132.5	0.0
6.9314426E7	146.2	0.0
6.9314753E7	96.5	448.0
6.931508E7	120.33333333333333	0.0
6.9315407E7	142.0	0.0
6.9315734E7	138.25	448.0
6.9316061E7	166.0	0.0
6.9316388E7	189.375	0.0
6.9316715E7	151.44444444444446	448.0
6.9317042E7	169.6	0.0
6.9317369E7	119.0	0.0
6.9317696E7	150.0	448.0
6.9318023E7	126.0	0.0
6.931835E7	140.0	0.0
6.9318677E7	174.2	448.0
6.9319004E7	140.5	0.0
6.9319331E7	179.0	0.0
6.9319658E7	177.0	448.0
6.9319985E7	111.6	0.0
6.9320312E7	125.4	0.0
6.9320639E7	121.0	448.0
6.9320966E7	246.0	0.0
6.9321293E7	157.33333333333334	0.0
6.932162E7	123.0	448.0
6.9321947E7	167.25	0.0
6.9322274E7	187.33333333333334	0.0
6.9322601E7	137.8	448.0
6.9322928E7	145.5	0.0
6.9323255E7	122.5	0.0
6.9323582E7	194.66666666666666	448.0
6.9323909E7	120.0	0.0
6.9324236E7	123.0	0.0
6.9324563E7	127.6	448.0
6.932489E7	0.0	0.0
6.9325217E7	174.0	0.0
6.9325544E7	187.5	448.0
6.9325871E7	150.4	0.0
6.9326198E7	183.2	0.0
6.9326525E7	0.0	448.0
6.9326852E7	132.0	0.0
6.9327179E7	123.0	0.0
6.9327506E7	0.0	448.0
6.9327833E7	186.6	0.0
6.932816E7	167.0	0.0
6.9328487E7	169.25	448.0
6.9328814E7	153.0	0.0
6.9329141E7	81.0	0.0
6.9329468E7	128.33333333333334	448.0
6.9329795E7	128.0	0.0
6.9330122E7	123.0	0.0
6.9330449E7	116.66666666666667	448.0
6.9330776E7	142.75	0.0
6.9331103E7	150.5	0.0
6.933143E7	179.33333333333334	448.0
6.9331757E7	136.0	0.0
6.9332084E7	231.0	0.0
6.9332411E7	125.0	448.0
6.9332738E7	158.33333333333334	0.0
6.9333065E7	137.0	0.0
6.9333392E7	0.0	448.0
6.9333719E7	119.0	0.0
6.9334046E7	124.0	0.0
6.9334373E7	133.0	448.0
6.93347E7	0.0	0.0
6.9335027E7	0.0	0.0
6.93353535E7	99.75	448.0
6.93356795E7	142.41666666666666	0.0
6.93360055E7	144.0	0.0
6.93363315E7	134.1	448.0
6.93366575E7	116.0	0.0
6.93369835E7	134.0	0.0
6.93373095E7	150.2	448.0
6.93376355E7	143.0	0.0
6.93379615E7	144.875	0.0
6.93382875E7	124.78571428571429	448.0
6.93386135E7	99.0	0.0
6.93389395E7	203.75	0.0
6.93392655E7	151.71428571428572	448.0
6.93395915E7	111.0	0.0
6.93399175E7	0.0	0.0
6.93402435E7	154.0	448.0
6.93405695E7	160.2	0.0
6.93408955E7	139.2	0.0
6.93412215E7	190.66666666666666	448.0
6.93415475E7	137.0	0.0
6.93418735E7	175.2	0.0
6.93421995E7	128.8	448.0
6.93425255E7	165.0	0.0
6.93428515E7	127.5	0.0
6.93431775E7	0.0	448.0
6.93435035E7	160.0	0.0
6.93438295E7	131.25	0.0
6.93441555E7	112.85714285714286	448.0
6.93444815E7	141.0	0.0
6.93448075E7	217.5	0.0
6.93451335E7	125.6	448.0
6.93454595E7	133.4	0.0
6.93457855E7	125.5	0.0
6.93461115E7	0.0	448.0
6.93464375E7	139.0	0.0
6.93467635E7	116.33333333333333	0.0
6.93470895E7	0.0	448.0
6.93474155E7	180.0	0.0
6.93477415E7	196.57142857142858	0.0
6.93480675E7	0.0	448.0
6.93483935E7	157.5	0.0
6.93487195E7	127.5	0.0
6.93490455E7	143.0	448.0
6.93493715E7	162.75	0.0
6.93496975E7	0.0	0.0
6.93500235E7	169.75	448.0
6.93503495E7	209.5	0.0
6.93506755E7	110.0	0.0
6.93510015E7	173.0	448.0
6.93513275E7	140.5	0.0
6.93516535E7	117.5	0.0
6.93519795E7	183.33333333333334	448.0
6.93523055E7	133.5	0.0
6.93526315E7	153.0	0.0
6.93529575E7	141.5	448.0
6.93532835E7	0.0	0.0
6.93536095E7	134.0	0.0
6.93539355E7	0.0	448.0
6.93542615E7	160.5	0.0
6.93545875E7	0.0	0.0
6.93549135E7	223.0	448.0
6.93552395E7	154.2	0.0
6.93555655E7	115.0	0.0
6.93558915E7	137.0	448.0
6.93562175E7	125.66666666666667	0.0
6.93565435E7	134.8	0.0
6.93568695E7	155.2	448.0
6.93571955E7	112.0	0.0
6.93575215E7	154.0	0.0
6.93578475E7	122.33333333333333	448.0
6.93581735E7	145.2	0.0
6.93584995E7	147.75	0.0
6.93588255E7	118.66666666666667	448.0
6.93591515E7	122.0	0.0
6.93594775E7	123.0	0.0
6.93598035E7	147.5	448.0
6.93601295E7	102.0	0.0
6.93604555E7	165.5	0.0
6.93607815E7	119.0	448.0
6.93611075E7	202.0	0.0
6.93614335E7	176.0	0.0
6.93617595E7	194.0	448.0
6.93620855E7	139.5	0.0
6.93624115E7	96.0	0.0
6.93627375E7	0.0	448.0
6.93630635E7	137.0	0.0
6.93633895E7	156.0	0.0
6.93637155E7	98.0	448.0
6.93640415E7	140.6	0.0
6.93643675E7	205.5	0.0
6.93646935E7	129.0	448.0
6.93650195E7	0.0	0.0
6.93653455E7	157.2	0.0
6.93656715E7	135.0	448.0
6.93659975E7	0.0	0.0
6.93663235E7	154.33333333333334	0.0
6.93666495E7	144.0	448.0
6.93669755E7	165.0	0.0
6.93673015E7	0.0	0.0
6.93675325E7	152.33333333333334	448.0
6.93676955E7	104.0	0.0
6.93679535E7	165.33333333333334	0.0
6.93682795E7	109.0	448.0
6.93686055E7	192.0	0.0
6.93689315E7	198.5	0.0
6.93692575E7	158.33333333333334	448.0
6.93695835E7	0.0	0.0
6.93699095E7	243.0	0.0
6.9370235E7	129.0	448.0
6.937056E7	91.0	0.0
6.9370885E7	138.64285714285714	0.0
6.937121E7	147.66666666666666	448.0
6.9371535E7	144.78571428571428	0.0
6.937186E7	171.0	0.0
6.9372185E7	129.5	448.0
6.937251E7	163.25	0.0
6.9372835E7	135.0	0.0
6.937316E7	94.0	448.0
6.9373485E7	153.45454545454547	0.0
6.937381E7	161.33333333333334	0.0
6.9374135E7	139.75	448.0
6.937446E7	178.0	0.0
6.9374785E7	0.0	0.0
6.937511E7	140.8	448.0
6.9375435E7	139.0	0.0
6.937576E7	215.4	0.0
6.9376085E7	128.22222222222223	448.0
6.937641E7	0.0	0.0
6.9376735E7	128.0	0.0
6.937706E7	0.0	448.0
6.9377385E7	126.5	0.0
6.937771E7	144.75	0.0
6.9378035E7	123.66666666666667	448.0
6.937836E7	140.55555555555554	0.0
6.9378685E7	151.0	0.0
6.937901E7	158.28571428571428	448.0
6.9379335E7	0.0	0.0
6.937966E7	154.25	0.0
6.9379985E7	165.75	448.0
6.938031E7	162.66666666666666	0.0
6.9380635E7	137.5	0.0
6.938096E7	0.0	448.0
6.9381285E7	0.0	0.0
6.938161E7	132.4	0.0
6.9381935E7	151.66666666666666	448.0
6.938226E7	143.2	0.0
6.9382585E7	155.0	0.0
6.938291E7	147.75	448.0
6.9383235E7	141.0	0.0
6.938356E7	0.0	0.0
6.9383885E7	142.0	448.0
6.938421E7	0.0	0.0
6.9384535E7	121.6	0.0
6.938486E7	152.4	448.0
6.9385185E7	213.5	0.0
6.938551E7	0.0	0.0
6.9385835E7	152.2	448.0
6.938616E7	0.0	0.0
6.9386485E7	124.0	0.0
6.938681E7	126.4	448.0
6.9387135E7	139.66666666666666	0.0
6.938746E7	174.33333333333334	0.0
6.9387785E7	198.33333333333334	448.0
6.938811E7	168.5	0.0
6.9388435E7	131.0	0.0
6.938876E7	125.0	448.0
6.9389085E7	134.33333333333334	0.0
6.938941E7	141.0	0.0
6.9389735E7	171.4	448.0
6.939006E7	163.66666666666666	0.0
6.9390385E7	131.8	0.0
6.939071E7	141.75	448.0
6.9391035E7	233.0	0.0
6.939136E7	167.0	0.0
6.9391685E7	150.0	448.0
6.939201E7	127.2	0.0
6.9392335E7	122.0	0.0
6.939266E7	207.5	448.0
6.9392985E7	199.0	0.0
6.939331E7	206.25	0.0
6.9393635E7	156.0	448.0
6.939396E7	145.5	0.0
6.9394285E7	121.0	0.0
6.939461E7	0.0	448.0
6.9394935E7	0.0	0.0
6.93952595E7	153.0	0.0
6.93955835E7	117.33333333333333	448.0
6.93959075E7	128.0	0.0
6.93962315E7	130.0	0.0
6.93965555E7	137.23076923076923	448.0
6.93968795E7	134.5	0.0
6.93972035E7	165.55555555555554	0.0
6.93975275E7	130.5	448.0
6.93978515E7	145.77777777777777	0.0
6.93981755E7	0.0	0.0
6.93984995E7	133.0	448.0
6.93988235E7	144.42857142857142	0.0
6.93991475E7	127.66666666666667	0.0
6.93994715E7	127.0	448.0
6.93997955E7	118.75	0.0
6.94001195E7	113.0	0.0
6.94004435E7	119.85714285714286	448.0
6.94007675E7	145.5	0.0
6.94010915E7	139.85714285714286	0.0
6.94014155E7	152.0	448.0
6.94017395E7	133.75	0.0
6.94020635E7	127.8	0.0
6.94023875E7	160.0	448.0
6.94027115E7	149.0	0.0
6.94030355E7	112.0	0.0
6.94033595E7	125.0	448.0
6.94036835E7	178.0	0.0
6.94040075E7	143.0	0.0
6.94043315E7	115.0	448.0
6.94046555E7	116.85714285714286	0.0
6.94049795E7	0.0	0.0
6.94053035E7	131.25	448.0
6.94056275E7	129.66666666666666	0.0
6.94059515E7	0.0	0.0
6.94062755E7	188.0	448.0
6.94065995E7	139.6	0.0
6.94069235E7	148.5	0.0
6.94072475E7	198.0	448.0
6.94075715E7	0.0	0.0
6.94078955E7	154.5	0.0
6.94082195E7	146.0	448.0
6.94085435E7	159.75	0.0
6.94088675E7	150.0	0.0
6.94091915E7	143.5	448.0
6.94095155E7	206.0	0.0
6.94098395E7	125.28571428571429	0.0
6.94101635E7	150.0	448.0
6.94104875E7	242.0	0.0
6.94108115E7	142.4	0.0
6.94111355E7	0.0	448.0
6.94114595E7	137.5	0.0
6.94117835E7	122.0	0.0
6.94121075E7	0.0	448.0
6.94124315E7	0.0	0.0
6.94127555E7	105.0	0.0
6.94130795E7	144.0	448.0
6.94134035E7	150.6	0.0
6.94137275E7	132.0	0.0
6.94140515E7	142.0	448.0
6.94143755E7	200.0	0.0
6.94146995E7	150.0	0.0
6.94150235E7	101.5	448.0
6.94153475E7	0.0	0.0
6.94156715E7	135.0	0.0
6.94159955E7	137.0	448.0
6.94163195E7	161.33333333333334	0.0
6.94166435E7	101.0	0.0
6.94169675E7	142.5	448.0
6.94172915E7	0.0	0.0
6.94176155E7	202.5	0.0
6.94179395E7	0.0	448.0
6.94182635E7	147.0	0.0
6.94185875E7	102.5	0.0
6.94189115E7	0.0	448.0
6.94192355E7	139.0	0.0
6.94195595E7	148.5	0.0
6.94198835E7	112.0	448.0
6.94202075E7	161.0	0.0
6.94205315E7	0.0	0.0
6.94208555E7	183.5	448.0
6.94211795E7	189.0	0.0
6.94215035E7	126.0	0.0
6.94218275E7	145.0	448.0
6.94221515E7	166.5	0.0
6.9422475E7	120.25	0.0
6.9422798E7	164.0	448.0
6.9423121E7	161.3	0.0
6.9423444E7	0.0	0.0
6.9423767E7	0.0	448.0
6.942409E7	149.33333333333334	0.0
6.9424413E7	154.4	0.0
6.9424736E7	167.625	448.0
6.9425059E7	112.0	0.0
6.9425382E7	153.22222222222223	0.0
6.9425705E7	138.66666666666666	448.0
6.9426028E7	136.66666666666666	0.0
6.9426351E7	171.33333333333334	0.0
6.9426674E7	116.33333333333333	448.0
6.9426997E7	159.4	0.0
6.942732E7	102.75	0.0
6.9427643E7	153.0	448.0
6.9427966E7	132.0	0.0
6.9428289E7	146.33333333333334	0.0
6.9428612E7	158.75	448.0
6.9428935E7	189.0	0.0
6.9429258E7	161.0	0.0
6.9429581E7	146.0	448.0
6.9429904E7	171.16666666666666	0.0
6.9430227E7	181.0	0.0
6.943055E7	130.5	448.0
6.9430873E7	206.0	0.0
6.9431196E7	173.57142857142858	0.0
6.9431519E7	172.0	448.0
6.9431842E7	145.8	0.0
6.9432165E7	129.0	0.0
6.9432488E7	0.0	448.0
6.9432811E7	157.5	0.0
6.9433134E7	174.5	0.0
6.9433457E7	0.0	448.0
6.943378E7	120.66666666666667	0.0
6.9434103E7	110.0	0.0
6.9434426E7	305.0	448.0
6.9434749E7	239.25	0.0
6.9435072E7	117.0	0.0
6.9435395E7	152.5	448.0
6.9435718E7	180.25	0.0
6.9436041E7	175.25	0.0
6.9436364E7	192.5	448.0
6.9436687E7	0.0	0.0
6.943701E7	134.33333333333334	0.0
6.9437333E7	187.66666666666666	448.0
6.9437656E7	0.0	0.0
6.9437979E7	138.0	0.0
6.9438302E7	152.25	448.0
6.9438625E7	136.5	0.0
6.9438948E7	116.0	0.0
6.9439271E7	136.75	448.0
6.9439594E7	134.0	0.0
6.9439917E7	133.33333333333334	0.0
6.944024E7	147.33333333333334	448.0
6.9440563E7	215.5	0.0
6.9440886E7	153.25	0.0
6.9441209E7	178.0	448.0
6.9441532E7	122.5	0.0
6.9441855E7	0.0	0.0
6.9442178E7	143.0	448.0
6.9442501E7	123.0	0.0
6.9442824E7	143.5	0.0
6.9443147E7	134.0	448.0
6.944347E7	125.0	0.0
6.9443793E7	0.0	0.0
6.9444116E7	156.0	448.0
6.9444439E7	0.0	0.0
6.9444762E7	0.0	0.0
6.9445085E7	0.0	448.0
6.9445408E7	215.5	0.0
6.94457305E7	111.0	0.0
6.94460525E7	128.0	448.0
6.94463745E7	131.125	0.0
6.94466965E7	153.25	0.0
6.94470185E7	96.0	448.0
6.94473405E7	0.0	0.0
6.94476625E7	188.8	0.0
6.94479845E7	148.44444444444446	448.0
6.94483065E7	235.0	0.0
6.94486285E7	157.66666666666666	0.0
6.94489505E7	150.85714285714286	448.0
