#Position (bp)	insert size	chromosomes
5.9303346E7	152.08695652173913	344.0
5.9304213E7	140.95348837209303	0.0
5.930508E7	133.91228070175438	0.0
5.9305947E7	145.52586206896552	344.0
5.9306814E7	136.62222222222223	0.0
5.9307681E7	160.35294117647058	0.0
5.9308548E7	167.33333333333334	344.0
5.9309415E7	140.68965517241378	0.0
5.9310282E7	154.44827586206895	0.0
5.9311149E7	143.68	344.0
5.9312016E7	149.3421052631579	0.0
5.9312883E7	138.71428571428572	0.0
5.931375E7	139.37037037037038	344.0
5.9314617E7	163.1818181818182	0.0
5.9315484E7	166.65	0.0
5.9316351E7	158.66666666666666	344.0
5.9317218E7	167.86363636363637	0.0
5.9318085E7	147.69230769230768	0.0
5.93189515E7	138.30563002680964	344.0
5.93198175E7	148.15148305084745	0.0
5.93206835E7	139.71748878923768	0.0
5.93215495E7	126.61194029850746	344.0
5.93224155E7	131.57731958762886	0.0
5.93232815E7	140.73529411764707	0.0
5.93241475E7	157.50526315789475	344.0
5.93250135E7	152.5753086419753	0.0
5.93258795E7	144.37012987012986	0.0
5.93267455E7	151.0	344.0
5.93276115E7	147.86666666666667	0.0
5.93284775E7	139.3939393939394	0.0
5.93293435E7	152.7909604519774	344.0
5.93302095E7	131.4	0.0
5.93310755E7	159.8846153846154	0.0
5.93319415E7	153.74	344.0
5.93328075E7	140.0	0.0
5.93336735E7	157.16666666666666	0.0
5.93345395E7	159.75	344.0
5.93354055E7	131.9375	0.0
5.93362715E7	143.0	0.0
5.93371375E7	140.33333333333334	344.0
5.93380035E7	146.53846153846155	0.0
5.93388695E7	141.11764705882354	0.0
5.9339735E7	149.03240440699935	344.0
5.93406E7	149.22643171806166	0.0
5.9341465E7	151.2434367541766	0.0
5.934233E7	136.1078431372549	344.0
5.9343195E7	163.125	0.0
5.934406E7	163.9	0.0
5.9344925E7	143.67375886524823	344.0
5.934579E7	159.17948717948718	0.0
5.9346655E7	142.59677419354838	0.0
5.934752E7	159.74545454545455	344.0
5.9348385E7	144.1578947368421	0.0
5.934925E7	146.5	0.0
5.9350115E7	150.0	344.0
5.935098E7	137.6818181818182	0.0
5.9351845E7	191.0	0.0
5.935271E7	137.61904761904762	344.0
5.9353575E7	141.47058823529412	0.0
5.93544395E7	149.77240143369175	0.0
5.93553035E7	147.38631346578367	344.0
5.93561675E7	147.38532110091742	0.0
5.93570315E7	152.6743648960739	0.0
5.93578955E7	163.29268292682926	344.0
5.93587595E7	147.33541666666667	0.0
5.93596235E7	143.2409090909091	0.0
5.93604875E7	154.88636363636363	344.0
5.93613515E7	146.46	0.0
5.93622155E7	146.59722222222223	0.0
5.93630795E7	166.14285714285714	344.0
5.93639435E7	153.7111111111111	0.0
5.93648075E7	147.5	0.0
5.93656715E7	131.86666666666667	344.0
5.93665355E7	152.15625	0.0
5.93673995E7	147.0731707317073	0.0
5.93682635E7	134.76923076923077	344.0
5.93691275E7	141.0	0.0
5.93699915E7	145.64705882352942	0.0
5.9370855E7	147.81680508060577	344.0
5.9371718E7	143.04166666666666	0.0
5.9372581E7	152.38024357239513	0.0
5.9373444E7	154.1915085817525	344.0
5.9374307E7	138.796875	0.0
5.937517E7	137.34939759036143	0.0
5.9376033E7	127.65	344.0
5.9376896E7	139.8190476190476	0.0
5.9377759E7	149.26666666666668	0.0
5.9378622E7	153.5654761904762	344.0
5.9379485E7	152.74647887323943	0.0
5.9380348E7	147.0	0.0
5.9381211E7	149.06849315068493	344.0
5.9382074E7	146.91176470588235	0.0
5.9382937E7	156.08333333333334	0.0
5.93838E7	148.39473684210526	344.0
5.9384663E7	149.19444444444446	0.0
5.9385526E7	152.54022988505747	0.0
5.9386389E7	160.96296296296296	344.0
5.9387252E7	142.6578947368421	0.0
5.9388115E7	170.2	0.0
5.9388978E7	159.54545454545453	344.0
5.9389841E7	174.85714285714286	0.0
5.9390704E7	144.6	0.0
5.9391567E7	145.66666666666666	344.0
5.939243E7	146.35714285714286	0.0
5.9393293E7	0.0	0.0
5.9394156E7	150.0	344.0
5.9395019E7	147.05263157894737	0.0
5.9395882E7	153.375	0.0
5.9396745E7	151.64285714285714	344.0
5.93976075E7	161.45622337908188	0.0
5.93984695E7	158.9360213830755	0.0
5.93993315E7	152.98434125269978	344.0
5.94001935E7	161.211318650683	0.0
5.94010555E7	153.0073469387755	0.0
5.94019175E7	147.52351738241308	344.0
5.94027795E7	147.99479166666666	0.0
5.94036415E7	129.69230769230768	0.0
5.94045035E7	149.1267605633803	344.0
5.94053655E7	152.37423312883436	0.0
5.94062275E7	147.9351851851852	0.0
5.94070895E7	149.52941176470588	344.0
5.94079515E7	152.47540983606558	0.0
5.94088135E7	145.46753246753246	0.0
5.94096755E7	150.04854368932038	344.0
5.94105375E7	142.24576271186442	0.0
5.94113995E7	145.64150943396226	0.0
5.94122615E7	170.24444444444444	344.0
5.94131235E7	156.359375	0.0
5.94139855E7	149.1860465116279	0.0
5.94148475E7	118.0	344.0
5.94157095E7	118.16666666666667	0.0
5.94165715E7	160.7058823529412	0.0
5.94174335E7	154.65217391304347	344.0
5.94182955E7	148.8	0.0
5.94191575E7	138.1	0.0
5.94200195E7	152.1578947368421	344.0
5.94208815E7	156.55555555555554	0.0
5.9421743E7	146.37495449581363	0.0
5.9422604E7	152.42086112795633	344.0
5.9423465E7	145.4635135135135	0.0
5.9424326E7	144.72139303482587	0.0
5.9425187E7	143.47	344.0
5.9426048E7	146.36363636363637	0.0
5.9426909E7	140.5441176470588	0.0
5.942777E7	146.975	344.0
5.9428631E7	153.4	0.0
5.9429492E7	151.28947368421052	0.0
5.9430353E7	154.77272727272728	344.0
5.9430972E7	155.5	0.0
5.94314025E7	108.0	0.0
5.9432075E7	139.12121212121212	344.0
5.9432936E7	137.13636363636363	0.0
5.9433797E7	159.33333333333334	0.0
5.9434658E7	159.4516129032258	344.0
5.9435519E7	135.3684210526316	0.0
5.943638E7	150.25	0.0
5.94372405E7	144.96913694326372	344.0
5.94381005E7	155.35530410183875	0.0
5.94389605E7	147.87772087067862	0.0
5.94398205E7	147.34681181959564	344.0
5.94406805E7	136.50943396226415	0.0
5.94415405E7	152.74452554744525	0.0
5.94424005E7	184.2	344.0
5.94432605E7	142.65	0.0
5.94441205E7	168.4	0.0
5.94449805E7	163.85	344.0
5.94458405E7	155.8470588235294	0.0
5.94467005E7	182.40740740740742	0.0
5.94475605E7	157.03333333333333	344.0
5.94484205E7	153.32876712328766	0.0
5.94492805E7	152.6086956521739	0.0
5.94501405E7	122.30952380952381	344.0
5.94510005E7	148.74603174603175	0.0
5.94518605E7	177.20689655172413	0.0
5.94527205E7	159.68	344.0
5.94535805E7	183.66666666666666	0.0
5.94544405E7	139.91666666666666	0.0
5.94553005E7	160.33333333333334	344.0
5.94561605E7	0.0	0.0
5.94570205E7	130.0	0.0
5.945788E7	140.23515532835233	344.0
5.9458739E7	150.27355950457726	0.0
5.9459598E7	152.7292576419214	0.0
5.9460457E7	135.03191489361703	344.0
5.9461316E7	149.17241379310346	0.0
5.9462175E7	146.84950495049506	0.0
5.9463034E7	145.3063063063063	344.0
5.9463893E7	153.13513513513513	0.0
5.9464752E7	145.42307692307693	0.0
5.9465611E7	141.2439024390244	344.0
5.946647E7	189.9090909090909	0.0
5.9467329E7	153.33333333333334	0.0
5.9468188E7	150.85714285714286	344.0
5.9469047E7	173.4	0.0
5.94699055E7	148.3409090909091	0.0
5.94707635E7	136.80769230769232	344.0
5.94716215E7	148.07616707616708	0.0
5.94724795E7	146.8507462686567	0.0
5.94733375E7	142.7058823529412	344.0
5.94741955E7	159.01408450704224	0.0
5.94750535E7	149.4090909090909	0.0
5.94759115E7	155.21	344.0
5.94767695E7	165.95833333333334	0.0
5.94776275E7	152.9512195121951	0.0
5.94784855E7	162.8235294117647	344.0
5.94793435E7	124.6086956521739	0.0
5.94802015E7	136.88888888888889	0.0
5.94810595E7	0.0	344.0
5.94819175E7	163.34782608695653	0.0
5.94827755E7	125.5	0.0
5.94836335E7	147.7	344.0
5.94844915E7	143.875	0.0
5.94853495E7	155.78571428571428	0.0
5.94862075E7	116.42857142857143	344.0
5.94870655E7	140.33333333333334	0.0
5.94879235E7	149.9090909090909	0.0
5.9488781E7	162.87181164159583	344.0
5.9489638E7	150.0383707201889	0.0
5.9490495E7	154.62968299711815	0.0
5.9491352E7	145.02380952380952	344.0
5.9492209E7	149.4076086956522	0.0
5.9493066E7	157.41104294478527	0.0
5.9493923E7	149.99086757990867	344.0
5.949478E7	152.37610619469027	0.0
5.9495637E7	145.0	0.0
5.9496494E7	143.34415584415584	344.0
5.9497351E7	157.35087719298247	0.0
5.9498208E7	160.92307692307693	0.0
5.9499065E7	150.69064748201438	344.0
5.9499922E7	158.82575757575756	0.0
5.9500779E7	155.8235294117647	0.0
5.9501636E7	138.42105263157896	344.0
5.9502493E7	150.79710144927537	0.0
5.950335E7	150.83870967741936	0.0
5.9504207E7	149.0	344.0
5.9505064E7	154.52	0.0
5.9505921E7	154.88235294117646	0.0
5.9506778E7	141.32	344.0
5.9507635E7	139.4	0.0
5.9508492E7	173.0	0.0
5.9509349E7	146.14285714285714	344.0
5.9510206E7	0.0	0.0
5.9511063E7	154.1	0.0
5.951192E7	137.0	344.0
5.95127765E7	138.80699547055863	0.0
5.95136325E7	146.4934210526316	0.0
5.95144885E7	146.39981096408317	344.0
5.95153445E7	150.4910941475827	0.0
5.95162005E7	151.3190789473684	0.0
5.95170565E7	152.03571428571428	344.0
5.95179125E7	150.59649122807016	0.0
5.95187685E7	147.1578947368421	0.0
5.95196245E7	152.3	344.0
5.95204805E7	159.01111111111112	0.0
5.95213365E7	151.32432432432432	0.0
5.95221925E7	158.22222222222223	344.0
5.95230485E7	152.34810126582278	0.0
5.95239045E7	0.0	0.0
5.95247605E7	134.17241379310346	344.0
5.95256165E7	156.94285714285715	0.0
5.95264725E7	143.72477064220183	0.0
5.95273285E7	121.14285714285714	344.0
5.95281845E7	152.3030303030303	0.0
5.95290405E7	143.375	0.0
5.95298965E7	122.4	344.0
5.95307525E7	132.6153846153846	0.0
5.95316085E7	149.7	0.0
5.95324645E7	142.8181818181818	344.0
5.95333205E7	135.33333333333334	0.0
5.95341765E7	156.375	0.0
5.95350325E7	147.52631578947367	344.0
5.95358885E7	0.0	0.0
5.9536744E7	148.68794326241135	0.0
5.9537599E7	162.74436090225564	344.0
5.9538454E7	150.65344467640918	0.0
5.9539309E7	143.247311827957	0.0
5.9540164E7	141.3106796116505	344.0
5.9541019E7	137.60504201680672	0.0
5.9541874E7	141.3048780487805	0.0
5.9542729E7	135.31914893617022	344.0
5.9543584E7	143.56410256410257	0.0
5.9544439E7	161.7826086956522	0.0
5.9545294E7	154.59154929577466	344.0
5.9546149E7	144.0952380952381	0.0
5.9547004E7	166.09375	0.0
5.9547859E7	148.76829268292684	344.0
5.9548714E7	150.66666666666666	0.0
5.9549569E7	153.0	0.0
5.9550424E7	137.6551724137931	344.0
5.9551279E7	141.3	0.0
5.9552134E7	164.65	0.0
5.9552989E7	154.47368421052633	344.0
5.95538435E7	149.04444967074318	0.0
5.95546975E7	141.91460361613352	0.0
5.95555515E7	140.36501516683518	344.0
5.95564055E7	149.50146341463415	0.0
5.95572595E7	145.78195488721803	0.0
5.95581135E7	153.29237288135593	344.0
5.95589675E7	144.86904761904762	0.0
5.95598215E7	137.22222222222223	0.0
5.95606755E7	146.38970588235293	344.0
5.95615295E7	141.734375	0.0
5.95623835E7	151.95402298850576	0.0
5.95632375E7	146.41626794258374	344.0
5.95640915E7	158.09230769230768	0.0
5.95649455E7	139.08333333333334	0.0
5.95657995E7	148.1	344.0
5.95666535E7	148.3235294117647	0.0
5.95675075E7	153.33333333333334	0.0
5.95683615E7	134.5	344.0
5.95692155E7	153.71428571428572	0.0
5.95700695E7	144.52631578947367	0.0
5.95709235E7	132.42424242424244	344.0
5.95717775E7	142.4418604651163	0.0
5.95726315E7	204.8	0.0
5.95734855E7	138.6	344.0
5.95743395E7	133.53846153846155	0.0
5.95751935E7	138.32	0.0
5.95760475E7	150.16129032258064	344.0
5.95769015E7	147.21428571428572	0.0
5.95777555E7	167.375	0.0
5.9578609E7	149.80339162692104	344.0
5.9579462E7	151.996336996337	0.0
5.9580315E7	146.67733333333334	0.0
5.9581168E7	124.94117647058823	344.0
5.9582021E7	136.1086956521739	0.0
5.9582874E7	151.8	0.0
5.9583727E7	155.15254237288136	344.0
5.958458E7	155.2471482889734	0.0
5.9585433E7	140.88888888888889	0.0
5.9586286E7	147.625	344.0
5.9587139E7	140.0731707317073	0.0
5.9587992E7	165.27659574468086	0.0
5.9588845E7	141.38888888888889	344.0
5.9589698E7	147.89743589743588	0.0
5.9590551E7	149.42857142857142	0.0
5.9591404E7	146.88732394366198	344.0
5.9592257E7	133.85185185185185	0.0
5.959311E7	130.8695652173913	0.0
5.9593963E7	188.1818181818182	344.0
5.9594816E7	143.05263157894737	0.0
5.9595669E7	138.88235294117646	0.0
5.9596522E7	171.875	344.0
5.9597375E7	161.0	0.0
5.95982275E7	143.05270457697642	0.0
5.95990795E7	148.64705882352942	344.0
5.95999315E7	147.7816411682893	0.0
5.96007835E7	156.14583333333334	0.0
5.96016355E7	151.55714285714285	344.0
5.96024875E7	143.5	0.0
5.96033395E7	124.8529411764706	0.0
5.96041915E7	144.01724137931035	344.0
5.96050435E7	133.59649122807016	0.0
5.96058955E7	144.57	0.0
5.96067475E7	150.74031007751938	344.0
5.96075995E7	145.2	0.0
5.96084515E7	142.75862068965517	0.0
5.96093035E7	150.79569892473117	344.0
5.96101555E7	137.35294117647058	0.0
5.96110075E7	148.93478260869566	0.0
5.96118595E7	157.59375	344.0
5.96127115E7	133.14285714285714	0.0
5.96135635E7	149.86363636363637	0.0
5.96144155E7	146.0	344.0
5.96152675E7	137.0	0.0
5.96161195E7	146.76470588235293	0.0
5.96169715E7	147.11764705882354	344.0
5.96178235E7	143.5	0.0
5.9618445E7	160.6	0.0
5.9618871E7	126.0	344.0
5.9619527E7	147.17873831775702	0.0
5.9620378E7	141.994708994709	0.0
5.9621229E7	151.9721577726218	344.0
5.962208E7	143.06164383561645	0.0
5.9622931E7	153.2803738317757	0.0
5.9623782E7	144.56578947368422	344.0
5.9624633E7	147.5	0.0
5.9625484E7	152.0703125	0.0
5.9626335E7	154.91304347826087	344.0
5.9627186E7	127.3529411764706	0.0
5.9628037E7	144.04	0.0
5.9628888E7	157.8	344.0
5.9629739E7	160.08333333333334	0.0
5.963059E7	146.42105263157896	0.0
5.96314405E7	150.86366135239143	344.0
5.96322905E7	150.06270627062707	0.0
5.96331405E7	154.0379403794038	0.0
5.96339905E7	175.83783783783784	344.0
5.96348405E7	156.77672209026127	0.0
5.96356905E7	144.14666666666668	0.0
5.96365405E7	153.17948717948718	344.0
5.96373905E7	130.46296296296296	0.0
5.96382405E7	143.09677419354838	0.0
5.96390905E7	151.78817733990147	344.0
5.96399405E7	146.91666666666666	0.0
5.96407905E7	144.8421052631579	0.0
5.96416405E7	158.66666666666666	344.0
5.96424905E7	0.0	0.0
5.96433405E7	166.66666666666666	0.0
5.96441905E7	175.86666666666667	344.0
5.96450405E7	150.87878787878788	0.0
5.96458905E7	149.44827586206895	0.0
5.96467405E7	141.64285714285714	344.0
5.96475905E7	156.78571428571428	0.0
5.96484405E7	120.77777777777777	0.0
5.96492905E7	161.76923076923077	344.0
5.965014E7	150.84688829094696	0.0
5.9650989E7	148.19900497512438	0.0
5.9651838E7	150.16318785578747	344.0
5.9652687E7	163.16546762589928	0.0
5.9653536E7	149.2905027932961	0.0
5.9654385E7	138.13903743315507	344.0
5.9655234E7	150.13953488372093	0.0
5.9656083E7	150.61764705882354	0.0
5.9656932E7	143.6304347826087	344.0
5.9657781E7	117.25	0.0
5.965863E7	162.4	0.0
5.9659479E7	159.76623376623377	344.0
5.9660328E7	139.61904761904762	0.0
5.9661177E7	148.41860465116278	0.0
5.9662026E7	169.64285714285714	344.0
5.9662875E7	163.77777777777777	0.0
5.9663724E7	144.55555555555554	0.0
5.9664573E7	160.0	344.0
5.9665422E7	162.74074074074073	0.0
5.96662705E7	152.95576278671066	0.0
5.96671185E7	171.93441261934413	344.0
5.96679665E7	143.2556270096463	0.0
5.96688145E7	152.02713815789474	0.0
5.96696625E7	150.77866136514248	344.0
5.96705105E7	148.07344632768363	0.0
5.96713585E7	152.15765765765767	0.0
5.96722065E7	152.5875	344.0
5.96730545E7	140.69565217391303	0.0
5.96739025E7	149.21212121212122	0.0
5.96747505E7	139.5121951219512	344.0
5.96755985E7	154.82089552238807	0.0
5.96764465E7	163.76923076923077	0.0
5.96772945E7	177.45454545454547	344.0
5.96781425E7	153.62222222222223	0.0
5.96789905E7	160.1086956521739	0.0
5.96798385E7	150.39473684210526	344.0
5.96806865E7	143.45454545454547	0.0
5.96815345E7	154.71428571428572	0.0
5.96823825E7	165.4	344.0
5.96832305E7	153.28571428571428	0.0
5.96840785E7	132.35714285714286	0.0
5.96849265E7	164.0	344.0
5.96857745E7	151.17241379310346	0.0
5.96866225E7	139.5	0.0
5.96874705E7	110.75	344.0
5.96883185E7	162.66666666666666	0.0
5.9689166E7	146.42302716688226	0.0
5.9690013E7	152.52364864864865	344.0
5.969086E7	150.0756816917084	0.0
5.9691707E7	142.90995260663507	0.0
5.9692554E7	147.29044465468306	344.0
5.9693401E7	145.1288888888889	0.0
5.9694248E7	148.09615384615384	0.0
5.9695095E7	142.52808988764045	344.0
5.9695942E7	153.60122699386503	0.0
5.9696789E7	146.94117647058823	0.0
5.9697636E7	150.7058823529412	344.0
5.9698483E7	138.69444444444446	0.0
5.969933E7	152.52380952380952	0.0
5.9700177E7	145.2	344.0
5.9701024E7	170.53333333333333	0.0
5.9701871E7	135.93023255813952	0.0
5.9702718E7	174.46153846153845	344.0
5.9703565E7	117.0	0.0
5.9704412E7	164.6206896551724	0.0
5.9705259E7	134.375	344.0
5.97061055E7	174.0912951167728	0.0
5.97069515E7	150.08455882352942	0.0
5.97077975E7	126.34	344.0
5.97086435E7	159.8785046728972	0.0
5.97094895E7	146.9235668789809	0.0
5.97103355E7	147.58928571428572	344.0
5.97111815E7	146.26732673267327	0.0
5.97120275E7	143.11904761904762	0.0
5.97128735E7	142.3859649122807	344.0
5.97137195E7	176.2093023255814	0.0
5.97145655E7	146.65573770491804	0.0
5.97154115E7	142.5068493150685	344.0
5.97162575E7	166.9047619047619	0.0
5.97171035E7	142.82857142857142	0.0
5.97179495E7	150.37037037037038	344.0
5.97187955E7	148.3	0.0
5.97196415E7	134.08333333333334	0.0
5.97204875E7	147.2941176470588	344.0
5.97213335E7	166.12820512820514	0.0
5.97221795E7	145.9142857142857	0.0
5.97230255E7	165.76470588235293	344.0
5.97238715E7	143.0	0.0
5.97247175E7	143.85714285714286	0.0
5.97255635E7	159.33333333333334	344.0
5.97264095E7	148.3	0.0
5.97272555E7	183.07692307692307	0.0
5.9728101E7	131.98171074845246	344.0
5.9728946E7	147.2531328320802	0.0
5.9729791E7	160.18465227817745	0.0
5.9730636E7	145.67237903225808	344.0
5.9731481E7	156.8929292929293	0.0
5.9732326E7	147.99137931034483	0.0
5.9733171E7	137.71794871794873	344.0
5.9734016E7	147.22680412371133	0.0
5.9734861E7	157.59677419354838	0.0
5.9735706E7	155.1090909090909	344.0
5.9736551E7	168.06666666666666	0.0
5.9737396E7	151.6578947368421	0.0
5.9738241E7	153.28571428571428	344.0
5.9739086E7	0.0	0.0
5.9739931E7	156.66666666666666	0.0
5.9740776E7	156.16	344.0
5.9741621E7	121.75	0.0
5.9742466E7	0.0	0.0
5.9743311E7	136.72727272727272	344.0
5.97441555E7	158.37770382695507	0.0
5.97449995E7	141.20866141732284	0.0
5.97458435E7	145.8684210526316	344.0
5.97466875E7	138.7741935483871	0.0
5.97475315E7	142.20454545454547	0.0
5.97483755E7	151.42857142857142	344.0
5.97492195E7	163.15384615384616	0.0
5.97500635E7	137.80555555555554	0.0
5.97509075E7	162.2	344.0
5.97517515E7	142.69444444444446	0.0
5.97525955E7	0.0	0.0
5.97534395E7	156.0952380952381	344.0
5.97542835E7	119.0	0.0
5.97551275E7	0.0	0.0
5.97559715E7	120.5625	344.0
5.97568155E7	174.75	0.0
5.97576595E7	155.54545454545453	0.0
5.97585035E7	162.14285714285714	344.0
5.9759347E7	144.95704697986577	0.0
5.976019E7	150.18172157279488	0.0
5.9761033E7	143.63013698630138	344.0
5.9761876E7	148.0854271356784	0.0
5.9762719E7	141.94202898550725	0.0
5.9763562E7	146.25	344.0
5.9764405E7	163.3230769230769	0.0
5.9765248E7	0.0	0.0
5.9766091E7	148.27826086956523	344.0
5.9766934E7	145.99099099099098	0.0
5.9767777E7	151.95419847328245	0.0
5.976862E7	135.56521739130434	344.0
5.9769463E7	138.75	0.0
5.9770306E7	145.8709677419355	0.0
5.9771149E7	147.05882352941177	344.0
5.9771992E7	0.0	0.0
5.9772835E7	159.71428571428572	0.0
5.9773678E7	133.8	344.0
5.9774521E7	138.16666666666666	0.0
5.9775364E7	174.35714285714286	0.0
5.97762065E7	148.6353591160221	344.0
5.97770485E7	147.18740740740742	0.0
5.97778905E7	157.25396825396825	0.0
5.97787325E7	147.2066869300912	344.0
5.97795745E7	154.26666666666668	0.0
5.97804165E7	137.74358974358975	0.0
5.97812585E7	146.26775956284152	344.0
5.97821005E7	144.45652173913044	0.0
5.97829425E7	168.16666666666666	0.0
5.97837845E7	152.4516129032258	344.0
5.97846265E7	145.29032258064515	0.0
5.97854685E7	153.9156626506024	0.0
5.97863105E7	148.3125	344.0
5.97871525E7	117.75	0.0
5.97879945E7	147.7872340425532	0.0
5.97888365E7	134.08695652173913	344.0
5.97896785E7	135.83333333333334	0.0
5.97905205E7	127.5	0.0
5.97913625E7	132.78571428571428	344.0
5.97922045E7	156.76923076923077	0.0
5.97930465E7	129.33333333333334	0.0
5.9793888E7	148.81207133058984	344.0
5.9794729E7	140.8724279835391	0.0
5.979557E7	148.54790096878364	0.0
5.9796411E7	150.95125348189416	344.0
5.9797252E7	169.955	0.0
5.9798093E7	141.42352941176472	0.0
5.9798934E7	150.10526315789474	344.0
5.9799775E7	150.25	0.0
5.9800616E7	131.09677419354838	0.0
5.9801457E7	154.95238095238096	344.0
5.9802298E7	150.20689655172413	0.0
5.9803139E7	150.87692307692308	0.0
5.980398E7	0.0	344.0
5.9804821E7	161.86666666666667	0.0
5.9805662E7	163.15384615384616	0.0
5.98061015E7	0.0	344.0
5.98065215E7	151.15389099387934	0.0
5.98073425E7	145.9075369075369	0.0
5.98081825E7	145.37956204379563	344.0
5.98090225E7	144.0077519379845	0.0
5.98098625E7	142.19354838709677	0.0
5.98107025E7	139.1904761904762	344.0
5.98115425E7	149.94871794871796	0.0
5.98123825E7	145.5438596491228	0.0
5.98132225E7	145.86111111111111	344.0
5.98140625E7	157.48888888888888	0.0
5.98149025E7	163.17391304347825	0.0
5.98157425E7	137.43478260869566	344.0
5.98165825E7	120.27272727272727	0.0
5.98174225E7	153.85294117647058	0.0
5.98182625E7	165.46153846153845	344.0
5.98191025E7	184.07692307692307	0.0
5.98199425E7	153.22222222222223	0.0
5.9820782E7	175.66167434715823	344.0
5.9821621E7	154.83050847457628	0.0
5.982246E7	145.81589147286823	0.0
5.9823299E7	145.12307692307692	344.0
5.9824138E7	151.8695652173913	0.0
5.9824977E7	145.37890625	0.0
5.9825816E7	152.32905982905982	344.0
5.9826655E7	147.14893617021278	0.0
5.9827494E7	148.97735849056605	0.0
5.9828333E7	137.36363636363637	344.0
5.9829172E7	129.8082191780822	0.0
