#Position (bp)	Coverage	Std
6.66316255E7	1.9956140350877194	1.9856944518581783
6.66320815E7	2.3508771929824563	1.8179176442852159
6.66325375E7	2.6732456140350878	2.1728992678148185
6.66329935E7	0.0	0.0
6.66334495E7	2.5	1.864958491612775
6.66339055E7	1.3837719298245614	1.3070322617798436
6.6634361E7	52.58901098901099	43.989484257885145
6.6634816E7	4.7274725274725276	4.510062010733261
6.6635271E7	13.468131868131868	8.030710285666373
6.6635726E7	4.1802197802197805	1.8904037594192344
6.6636181E7	4.151648351648352	2.331343997604136
6.6636636E7	0.0	0.0
6.6637091E7	3.8285714285714287	2.8635642126552705
6.6637546E7	0.0	0.0
6.6638001E7	5.4	3.5213633723318014
6.6638456E7	0.3868131868131868	0.6219430736113932
6.6638911E7	0.46593406593406594	0.8820555413475832
6.6639366E7	5.171428571428572	2.536762668277195
6.6639821E7	3.232967032967033	2.6445049807868757
6.6640276E7	2.441758241758242	2.29906813420444
6.6640731E7	2.2945054945054943	2.595854683618006
6.6641186E7	2.734065934065934	2.380322260941586
6.6641641E7	1.6373626373626373	1.8480759225163386
6.6642096E7	3.4857142857142858	3.32754075445027
6.6642551E7	2.0681318681318683	1.414990389436551
6.6643006E7	5.531868131868132	3.4542536287696257
6.6643461E7	3.0813186813186815	2.203892660077359
6.6643916E7	3.167032967032967	1.6641005886756877
6.6644371E7	1.6857142857142857	1.9487950630587603
6.6644826E7	2.953846153846154	3.0396645274701677
6.6645281E7	2.1538461538461537	1.2873006086935783
6.6645736E7	0.0	0.0
6.6646191E7	2.065934065934066	1.6441705213561955
6.6646646E7	2.4065934065934065	2.6983918694879514
6.6647101E7	2.0307692307692307	0.8490460063383615
6.6647556E7	2.734065934065934	2.5219911896038734
6.6648011E7	0.06813186813186813	0.26102081934563787
6.6648466E7	3.720879120879121	2.6114708920032443
6.6648921E7	1.3824175824175824	1.7678446553005516
6.6649376E7	1.6835164835164835	1.9238240307000278
6.6649831E7	2.817582417582418	2.295241135073147
6.6650286E7	1.0879120879120878	0.9376144618769908
6.66507405E7	21.83920704845815	15.832896662963734
6.66511945E7	99.75770925110132	71.36721751394558
6.66516485E7	21.707048458149778	23.481879788766847
6.66521025E7	45.26651982378855	30.537007230124683
6.66525565E7	20.050660792951543	10.33737072374674
6.66530105E7	3.8370044052863435	3.533976058795669
6.66534645E7	0.19823788546255505	0.6296632202416702
6.66539185E7	4.350220264317181	2.874389419936856
6.66543725E7	4.151982378854625	2.1192426541839837
6.66548265E7	2.709251101321586	2.241970498927601
6.66552805E7	2.392070484581498	1.9678025043269058
6.66557345E7	4.535242290748899	2.8365922348141495
6.66561885E7	1.592511013215859	2.044116947954862
6.66566425E7	2.6255506607929515	3.0509621505441302
6.66570965E7	4.079295154185022	2.4683012403707654
6.66575505E7	6.002202643171806	3.1444658049083447
6.66580045E7	3.3348017621145374	3.355579218893979
6.66584585E7	3.055066079295154	2.47498498193281
6.66589125E7	3.158590308370044	2.3484928150204425
6.66593665E7	4.180616740088106	3.000367084736767
6.66598205E7	2.1387665198237884	1.6196752815367486
6.66602745E7	3.011013215859031	1.1751839297414115
6.66607285E7	0.5726872246696035	0.9148794484992783
6.66611825E7	4.605726872246696	2.9481570439763103
6.66616365E7	3.563876651982379	2.226195664483218
6.66620905E7	1.7026431718061674	2.1460957276521233
6.66625445E7	3.2599118942731278	1.9878485481093031
6.66629985E7	0.6872246696035242	1.2575761596646258
6.66634525E7	0.0	0.0
6.66639065E7	3.398678414096916	2.2088129448983813
6.66643605E7	3.3237885462555066	2.018089994194908
6.66648145E7	0.3458149779735683	0.7346070902819486
6.66652685E7	0.0	0.0
6.66657225E7	0.775330396475771	1.0557165552050043
6.66661765E7	0.0	0.0
6.66666305E7	1.0748898678414096	1.312427887677042
6.66670845E7	1.526431718061674	1.5069588946391865
6.6667538E7	9.673289183222957	5.557247718745811
6.6667991E7	11.198675496688741	8.877384018947675
6.6668444E7	20.304635761589402	10.072145929260012
6.6668897E7	4.17439293598234	1.7199004026813551
6.666935E7	13.417218543046358	7.427946751019581
6.6669803E7	9.300220750551876	4.910681244692606
6.6670256E7	10.562913907284768	5.050735963682365
6.6670709E7	6.602649006622516	5.939912516729667
6.6671162E7	4.671081677704194	4.1415356911168475
6.6671615E7	3.1942604856512142	2.96186207166494
6.6672068E7	7.805739514348786	6.450696011183411
6.6672521E7	9.860927152317881	6.502164693036024
6.6672974E7	3.746136865342163	3.0095506547469606
6.6673427E7	5.746136865342163	3.6959496952894764
6.667388E7	3.567328918322296	4.602043887993667
6.6674333E7	3.677704194260486	3.4056180049419793
6.6674786E7	2.0375275938189845	1.2242941832911804
6.6675239E7	1.3708609271523178	1.5253559639562964
6.6675692E7	4.139072847682119	2.6206010129117656
6.6676145E7	1.8763796909492274	2.1278143290673994
6.6676598E7	1.0353200883002207	1.8817116814478063
6.6677051E7	0.0	0.0
6.6677504E7	4.695364238410596	4.33961168545919
6.6677957E7	2.0022075055187636	2.1064391974883185
6.667841E7	4.1280353200883	3.588674852430628
6.6678863E7	2.119205298013245	2.0726325625914375
6.6679316E7	2.8719646799116996	3.4026998759685103
6.6679769E7	3.5607064017660046	2.7339739732730113
6.6680222E7	0.6909492273730684	1.1460653487757402
6.6680675E7	2.883002207505519	2.838555115457133
6.6681128E7	2.9403973509933774	2.4539916575220135
6.6681581E7	2.0	2.3501444227849104
6.6682034E7	2.988962472406181	2.539750209337094
6.6682487E7	1.2538631346578366	1.4024576347321664
6.668294E7	2.8520971302428255	2.9446700456424986
6.6683393E7	1.7748344370860927	2.1027680694940862
6.6683846E7	4.123620309050772	2.132477753378314
6.6684299E7	0.6622516556291391	1.0631287906961526
6.6684752E7	1.467991169977925	1.6940357653818694
6.6685205E7	2.055187637969095	0.938506633959907
6.6685658E7	0.0	0.0
6.6686111E7	1.5783664459161149	1.594693186044229
6.6686564E7	1.0022075055187638	0.7590513423987544
6.6687017E7	2.3664459161147904	1.7147586859361224
6.668747E7	1.1788079470198676	1.163271629071305
6.66879225E7	79.40707964601769	44.906540115363406
6.66883745E7	25.56858407079646	20.993309090009433
6.66888265E7	17.800884955752213	15.314187418312008
6.66892785E7	5.95575221238938	4.988925789283045
6.66897305E7	13.754424778761061	12.05197079319395
6.66901825E7	8.54203539823009	4.804358272139959
6.66906345E7	5.871681415929204	4.817464540790094
6.66910865E7	5.298672566371682	3.3892072323357287
6.66915385E7	0.6460176991150443	0.9639520422837481
6.66919905E7	1.3628318584070795	2.416755669198227
6.66924425E7	0.6017699115044248	1.1531027784630106
6.66928945E7	4.632743362831858	3.6844567087886992
6.66933465E7	3.6814159292035398	2.730522333252263
6.66937985E7	4.767699115044247	3.5607869270461845
6.66942505E7	1.4336283185840708	1.511021456071344
6.66947025E7	3.4623893805309733	2.574122412530194
6.66951545E7	3.1216814159292037	2.719562041784494
6.66956065E7	2.225663716814159	2.192101670660664
6.66960585E7	4.338495575221239	3.6485540838330555
6.66965105E7	3.6172566371681416	3.209843819429965
6.66969625E7	3.730088495575221	3.29923563150806
6.66974145E7	3.6991150442477876	3.3445239882477447
6.66978665E7	5.1902654867256635	3.113274462058589
6.66983185E7	4.508849557522124	2.8284271247461903
6.66987705E7	2.4424778761061945	2.3480362723525343
6.66992225E7	1.665929203539823	1.71149161254825
6.66996745E7	3.4469026548672566	2.592961883143219
6.67001265E7	4.245575221238938	2.71549144821149
6.67005785E7	4.411504424778761	2.635697754839742
6.67010305E7	4.066371681415929	2.974076788410621
6.67014825E7	3.9668141592920354	3.3076072146985145
6.67019345E7	3.8871681415929205	2.96923755893932
6.67023865E7	2.831858407079646	2.8268622963416306
6.67028385E7	2.2986725663716814	1.9042337552649007
6.67032905E7	1.3915929203539823	1.1664559438858153
6.67037425E7	3.6792035398230087	2.689293752076138
6.67041945E7	3.774336283185841	3.4455306435916664
6.67046465E7	3.7632743362831858	4.252536983549958
6.67050985E7	1.9380530973451326	2.4862453477489987
6.67055505E7	0.918141592920354	1.101085546418158
6.67060025E7	1.6526548672566372	1.6286972914745812
6.67064545E7	2.243362831858407	1.4000632096982057
6.67069065E7	2.6969026548672566	2.46703935636234
6.67073585E7	3.103982300884956	1.8113457569794436
6.67078105E7	1.2632743362831858	1.2238413339234253
6.67082625E7	2.935840707964602	2.513239280573167
6.67087145E7	1.4756637168141593	1.3793675606076277
6.67091665E7	1.2234513274336283	1.2541964955929044
6.67096185E7	1.1283185840707965	1.101085546418158
6.67100705E7	1.7300884955752212	1.6293763397807053
6.6710522E7	343.7472283813747	372.31526170974456
6.6710973E7	24.25720620842572	17.157545708021242
6.6711424E7	2.662971175166297	2.469323991623974
6.6711875E7	30.35920177383592	26.832980996892626
6.6712326E7	30.997782705099777	26.56268993671495
6.6712777E7	2.7095343680709534	2.611589384471081
6.6713228E7	0.3902439024390244	0.6856139721789563
6.6713679E7	0.5920177383592018	1.0186726723063544
6.671413E7	11.303769401330378	4.197718734272472
6.6714581E7	4.7272727272727275	3.281338756586512
6.6715032E7	4.740576496674057	3.9340460601710894
6.6715483E7	9.172949002217296	6.060303022726894
6.6715934E7	8.627494456762749	5.597552521864646
6.6716385E7	2.155210643015521	3.2627032987945017
6.6716836E7	6.966740576496674	6.077474676861564
6.6717287E7	6.337028824833703	2.7213535174138213
6.6717738E7	1.8026607538802661	2.0329873816660307
6.6718189E7	4.9201773835920175	3.6507752115451884
6.671864E7	0.0	0.0
6.6719091E7	0.0	0.0
6.6719542E7	4.048780487804878	1.4467641085572012
6.6719993E7	4.17960088691796	2.8241122067116176
6.6720444E7	0.3835920177383592	0.8087657235351967
6.6720895E7	3.6075388026607538	3.235062894140787
6.6721346E7	1.4545454545454546	1.4157805584907723
6.6721797E7	3.057649667405765	1.3841036065958265
6.6722248E7	3.5964523281596454	2.5527690282811846
6.6722699E7	2.17960088691796	1.6318612610042242
6.672315E7	3.221729490022173	1.7643928247165677
6.6723601E7	1.0376940133037693	0.9191242337053674
6.6724052E7	1.2439024390243902	1.392090421917266
6.6724503E7	1.7760532150776054	2.2046111723580717
6.6724954E7	3.073170731707317	1.6359324388762597
6.6725405E7	3.2749445676274944	2.814674879713861
6.6725856E7	0.0	0.0
6.6726307E7	1.4811529933481153	1.9374932944594643
6.6726758E7	3.270509977827051	2.3068393443263777
6.6727209E7	1.6341463414634145	2.2276233942693793
6.672766E7	1.689578713968958	2.931592576273078
6.6728111E7	2.4988913525498893	2.1449678128028142
6.6728562E7	1.441241685144124	1.7049556047565249
6.6729013E7	0.0	0.0
6.6729464E7	3.4855875831485585	2.425383138864507
6.6729915E7	1.3680709534368072	1.723709710565302
6.6730366E7	3.6297117516629713	2.858061303124349
6.6730817E7	1.9689578713968958	1.9715268093760967
6.6731268E7	0.8736141906873615	1.1002922409619476
6.6731719E7	0.6984478935698448	1.0305747217966335
6.673217E7	3.0133037694013303	1.3776808173847093
6.6732621E7	2.933481152993348	2.4162238042623065
6.6733072E7	2.2527716186252773	2.434963359722874
6.6733523E7	0.38802660753880264	0.7400485391883206
6.6733974E7	1.1219512195121952	1.1073229338465886
6.6734425E7	2.9490022172949004	2.403342092811093
6.67348755E7	68.36222222222223	39.55642945351755
6.67353255E7	33.34	25.40083113250868
6.67357755E7	10.071111111111112	7.476927473531118
6.67362255E7	10.006666666666666	8.316382760685213
6.67366755E7	5.1066666666666665	4.071581729227325
6.67371255E7	5.266666666666667	2.67581763205193
6.67375755E7	2.437777777777778	3.059048508568927
6.67380255E7	13.033333333333333	9.509877905513706
6.67384755E7	3.86	3.4068558329736622
6.67389255E7	1.7666666666666666	1.8408935028645437
6.67393755E7	8.351111111111111	3.844765561412323
6.67398255E7	8.553333333333333	5.675483337224338
6.67402755E7	3.831111111111111	3.175951301054011
6.67407255E7	2.8844444444444446	2.6398653164297774
6.67411755E7	7.357777777777778	4.495676935803006
6.67416255E7	0.0	0.0
6.67420755E7	0.38666666666666666	0.8615231988880057
6.67425255E7	6.544444444444444	3.9913795999768196
6.67428155E7	1.676923076923077	1.7097008285302207
6.67430405E7	2.396875	2.4244844812866924
6.67434255E7	3.2888888888888888	3.1735013961098413
6.67438755E7	4.604444444444445	3.659690332983562
6.67443255E7	0.7488888888888889	1.0954451150103321
6.67447755E7	5.735555555555556	3.5166271719741156
6.67452255E7	3.057777777777778	2.176643695641934
6.67456755E7	4.113333333333333	2.362202362203543
6.67461255E7	3.6733333333333333	2.4032385556901246
6.67465755E7	2.897777777777778	3.0659419433511785
6.67470255E7	2.0844444444444443	1.6438437341250602
6.67474755E7	2.5933333333333333	2.1699974398346393
6.67479255E7	1.2244444444444444	1.2046207333061767
6.67483755E7	4.375555555555556	3.0720966419983893
6.67488255E7	2.2977777777777777	1.4966629547095767
6.67492755E7	0.6422222222222222	1.2657891697365016
6.67497255E7	2.2688888888888887	2.5285041691350507
6.67501755E7	2.5844444444444443	2.4078575077810935
6.67506255E7	4.044444444444444	1.897366596101028
6.67510755E7	1.48	1.6013882865952418
6.67515255E7	0.7222222222222222	1.18227652339788
6.67519755E7	2.4644444444444447	1.8445113776342563
6.67524255E7	3.6777777777777776	2.7940412786261173
6.67528755E7	2.3066666666666666	1.6759740119968713
6.67533255E7	3.6733333333333333	2.692788723816095
6.67537755E7	0.9066666666666666	1.2840906856172147
6.67542255E7	1.8955555555555557	2.1514852750806566
6.67546755E7	2.671111111111111	2.749545416973504
6.67551255E7	0.3711111111111111	0.7039570693980959
6.67555755E7	2.433333333333333	1.7480147469502525
6.6756025E7	855.1202672605791	1166.2347252154864
6.6756474E7	312.0734966592428	242.81859195062052
6.6756923E7	723.7572383073497	504.5743095451915
6.6757372E7	7.485523385300668	7.823783055003473
6.6757821E7	11.67260579064588	7.747404192045362
6.675827E7	16.00890868596882	8.620300275362599
6.6758719E7	0.0757238307349666	0.27517963357590003
6.6759168E7	28.360801781737194	13.480085121300442
6.6759617E7	4.351893095768374	2.456752886204731
6.6760066E7	7.942093541202673	7.3255509761844575
6.6760515E7	5.013363028953229	1.7041806318096655
6.6760964E7	1.1002227171492205	1.686445372831761
6.6761413E7	6.619153674832962	4.401609343261897
6.6761862E7	1.3407572383073496	1.625931290444715
6.6762311E7	2.917594654788419	2.8323615085158265
6.676276E7	4.971046770601336	3.9320509278093554
6.6763209E7	4.570155902004454	3.3715698563449354
6.6763658E7	2.532293986636971	2.3268549369374343
6.6764107E7	6.080178173719377	3.7954374203221017
6.6764556E7	5.169265033407572	2.851170978132999
6.6765005E7	0.39198218262806234	0.6260848046615269
6.6765454E7	2.4142538975501115	2.6570911972097484
6.6765903E7	5.383073496659243	3.3689265240245545
6.6766352E7	1.21826280623608	1.1807664265722781
6.6766801E7	1.955456570155902	1.986031397711244
6.676725E7	1.8106904231625836	2.281913002017179
6.6767699E7	0.7706013363028953	1.1007185343036001
