#Position (bp)	mapping quality
4.7060704E7	42.48208412293886
4.7062125E7	3.735465760508237
4.7063546E7	43.29875130850905
4.7064967E7	8.302925989672978
4.7066388E7	27.780853517877738
4.7067809E7	40.13992340567242
4.706923E7	41.317582974410946
4.7070651E7	39.9698843238931
4.7072072E7	42.817215506461025
4.7073493E7	0.0
4.70749135E7	3.0574611032531824
4.70763335E7	40.075696694750484
4.70777535E7	39.490897269180756
4.70791735E7	7.504477881767234
4.70805935E7	43.12230074275689
4.70820135E7	43.822429906542055
4.70834335E7	41.97663751856129
4.70848535E7	36.094728990551964
4.70862735E7	40.91836449752441
4.70876935E7	42.18854397903854
4.70891135E7	12.79388792462187
4.70905335E7	40.77042253521127
4.70919535E7	42.86242950644218
4.70933735E7	43.20097717194942
4.70947935E7	22.471175714426977
4.70962135E7	2.9164769915883224
4.70976335E7	8.083829365079366
4.70990535E7	40.865046994147896
4.7100473E7	5.738548089505603
4.7101892E7	8.897881672054801
4.7103311E7	38.991923271075215
4.710473E7	41.723558506673896
4.7106149E7	34.65914015281104
4.7107568E7	5.023225136328226
4.7108987E7	41.625
4.7110406E7	36.45163626399437
4.7111825E7	37.72649444277561
4.7113244E7	40.54703918902213
4.7114663E7	40.42019801980198
4.7116082E7	17.643853093957897
4.7117501E7	4.173950670705322
4.711892E7	39.8757225433526
4.7120339E7	41.67768369298006
4.7121758E7	42.71902349147858
4.7123177E7	0.0
4.7124596E7	43.37020316027088
4.71260145E7	40.742361540841586
4.71274325E7	3.7869601328903655
4.71288505E7	43.04514570150591
4.71302685E7	41.15317407653174
4.71316865E7	43.04197849789158
4.71331045E7	39.94959504525965
4.71345225E7	41.06538743583476
4.71359405E7	43.285134037367996
4.71373585E7	39.15681121331581
4.71387765E7	23.466620225240916
4.71401945E7	28.20771704180064
4.71416125E7	39.925124792013314
4.71430305E7	28.20931799802318
4.71444485E7	16.510699001426534
4.71458665E7	17.496529631607046
4.71472845E7	37.693815245223554
4.71487025E7	42.98341960530573
4.715012E7	3.0
4.7151537E7	38.21096840140438
4.7152954E7	6.079097959855535
4.7154371E7	2.995223880597015
4.7155788E7	17.311178800892172
4.7157205E7	3.3971858772307764
4.7158622E7	33.53468286099865
4.7160039E7	40.409325738508414
4.7161456E7	7.58876293740759
4.7162873E7	43.73288814691152
4.716429E7	38.73617693522907
4.7165707E7	41.68237317282889
4.7167124E7	39.61252211271165
4.71685405E7	28.919098424362325
4.71699565E7	40.14966041469887
4.71713725E7	5.70378731027137
4.71727885E7	42.02219633728079
4.71742045E7	43.367288944563334
4.71756205E7	24.36942076228686
4.71770365E7	42.50831033181755
4.71784525E7	43.080122016063584
4.71798685E7	42.67434296977661
4.71812845E7	40.6482982171799
4.71827005E7	35.833411875589064
4.71841165E7	43.35075885328836
4.71855325E7	1.9734597156398104
4.71869485E7	40.339684267827984
4.71883645E7	39.571577303487764
4.718978E7	35.34990889038074
4.7191195E7	0.0
4.719261E7	38.36396101930876
4.7194025E7	42.317216572581465
4.719544E7	9.726037699619164
4.7196855E7	37.77990492098163
4.719827E7	42.49771441631907
4.7199685E7	37.43200263215618
4.72011E7	26.214894826606027
4.7202515E7	5.156145063801209
4.720393E7	42.908440491153435
4.7205345E7	8.492816717457554
4.720676E7	30.60122699386503
4.7208175E7	40.02246675836772
4.720959E7	41.392550143266476
4.7211005E7	36.47036637931034
4.721242E7	43.38216601399499
4.7213835E7	42.922778361769225
4.721525E7	3.0
4.7216665E7	43.277361853832446
4.721808E7	41.76624857468643
4.72194945E7	41.60004409154317
4.72209085E7	4.1262030658371005
4.72223225E7	3.681512736365057
4.72237365E7	34.19230769230769
4.72251505E7	38.31498480832633
4.72265645E7	3.0499288762446657
4.72279785E7	40.943872131992784
4.72293925E7	3.0
4.72308065E7	42.120772458419694
4.72322205E7	3.118761009982384
4.72336345E7	42.033462117739504
4.72350485E7	28.42160844841592
4.72364625E7	38.54792147806005
4.72378765E7	0.0
4.72392905E7	40.25
4.72407045E7	29.5
4.72421185E7	6.683634714585341
4.72435325E7	42.77777777777778
4.72446E7	42.41266506602641
4.7245307E7	44.0
4.724636E7	3.3401970624743873
4.7247773E7	41.23202001250782
4.7249186E7	39.86282826230507
4.7250599E7	36.45973154362416
4.7252012E7	5.640366903711199
4.7253425E7	3.8404875108819394
4.7254838E7	43.33260195035461
4.7256251E7	36.43624217646935
4.7257664E7	21.789144104349635
4.7259077E7	42.0671301601854
4.726049E7	11.490191508371208
4.7261903E7	14.436635230949268
4.7263316E7	43.11849641430428
4.7264729E7	43.16332171613989
4.7266142E7	43.20640461375019
4.7267555E7	43.14701207883026
4.72689675E7	41.10380730471937
4.72703795E7	39.86538049303323
4.72717915E7	2.9668970603530602
4.72732035E7	11.050745459998646
4.72746155E7	3.764643964609826
4.72760275E7	6.958602343376375
4.72774395E7	42.35540706758419
4.72788515E7	42.54013770144511
4.72802635E7	41.140472251466385
4.72816755E7	43.587134155400385
4.72830875E7	42.97073456248171
4.72844995E7	42.73864306784661
4.7285911E7	0.0
4.7287322E7	34.49376114081996
4.7288733E7	7.574125040632788
4.7290144E7	29.296573287700173
4.7291555E7	19.59825327510917
4.7292966E7	3.3093745371970185
4.7294377E7	39.175785797438884
4.7295788E7	41.63000569368001
4.7297199E7	41.36991823102614
4.729861E7	41.43757431629013
4.73000205E7	21.786190965150187
4.73014305E7	40.90159027494174
4.73028405E7	43.221937012036435
4.73042505E7	4.693965977753772
4.73056605E7	6.8305828917486755
4.73070705E7	6.496753520532929
4.73084805E7	33.108036890645586
4.73098905E7	8.874963396778917
4.73113005E7	28.555074116305587
4.73127105E7	37.28631821675634
4.73141205E7	11.39277302590802
4.73155305E7	41.45999335989376
4.73169405E7	41.32948045757865
4.73183505E7	43.00697944939899
4.73197605E7	40.009231604670106
4.73211705E7	29.526075022872828
4.73225805E7	31.41830127594744
4.73239905E7	40.36729697788283
4.73254E7	3.400538560327634
4.7326809E7	39.55368487928844
4.7328218E7	39.77408910682026
4.7329627E7	3.0156064918515026
4.7331036E7	7.620905380859145
4.7332445E7	39.84929757343551
4.7333854E7	17.762292182525645
4.7335263E7	37.553654399291986
4.7336672E7	37.89416143289137
4.7338081E7	24.89774585635359
4.733949E7	41.600034770514604
4.7340899E7	33.661819218705446
4.7342308E7	41.29331116163844
4.7343717E7	18.88746058695125
4.7345126E7	39.10984212294256
4.73465345E7	3.0743769535196037
4.73479425E7	39.550364258484805
4.73493505E7	2.6782945736434107
4.73507585E7	43.30372517667054
4.73521665E7	38.922323248158015
4.73535745E7	7.811960758955789
4.73549825E7	36.72768532526475
4.73563905E7	4.166698418746428
4.73577985E7	39.13496667785396
4.73592065E7	42.87546468401487
4.73606145E7	35.5527950310559
4.73620225E7	42.92550401573513
4.73634305E7	39.46131894038092
4.73648385E7	41.42564602632862
4.73662465E7	0.0
4.73676545E7	39.189957413093
4.73690625E7	33.12010317588264
4.73704705E7	41.96213033587582
4.73718785E7	43.20626525630594
4.7373286E7	3.6739216706953157
4.7374693E7	37.662559391827685
4.73761E7	3.7636090632730674
4.7377507E7	37.91094131244382
4.7378914E7	42.92880310522678
4.7380321E7	40.66109660574413
4.7381728E7	3.0
4.7383135E7	42.03445650104702
4.7384542E7	36.663482414242296
4.7385949E7	43.21101094655506
4.7387356E7	42.339429480170956
4.7388763E7	9.809533898305085
4.739017E7	43.65300576149581
4.73915765E7	40.7883631713555
4.73929825E7	36.839209074187615
4.73943885E7	38.2914163467456
4.73957945E7	34.950115118956255
4.73972005E7	40.78268376911692
4.73986065E7	26.774972953479985
4.74000125E7	43.32808493904837
4.74014185E7	42.74168439914884
4.74028245E7	35.09617834394904
4.74042305E7	43.32490531272392
4.74056365E7	40.691249549873966
4.74070425E7	35.05678745267712
4.7408448E7	5.023154053658435
4.7409853E7	5.054401963128945
4.7411258E7	38.728053435114504
4.7412663E7	4.19385176239041
4.7414068E7	4.2579108987306435
4.7415473E7	3.7407459535538354
4.7416878E7	0.0
4.7418283E7	38.07838001208946
4.7419688E7	40.862015503875966
4.7421093E7	42.74318483476841
4.7422498E7	2.9616024489252677
4.7423903E7	42.94736842105263
4.7425308E7	39.161417322834644
4.74267125E7	38.95943301616809
4.74281165E7	3.2232018421653983
4.74295205E7	2.801418439716312
4.74309245E7	13.257607665578604
4.74320335E7	43.05870051200692
4.74327355E7	43.348951434878586
4.74337325E7	40.534645967436575
4.74351365E7	29.386641618851204
4.74365405E7	39.53105196451204
4.74379445E7	43.15468295520652
4.74393485E7	42.00976754511147
4.74407525E7	30.989269406392694
4.74421565E7	42.17759520884521
4.74435605E7	34.06849315068493
4.74449645E7	38.82002188183807
4.7446368E7	40.92118535175072
4.7447771E7	42.468177567522964
4.7449174E7	39.82418489475857
4.7450577E7	38.881734586269204
4.745198E7	42.866726086371585
4.7453383E7	5.764704199565168
4.7454786E7	21.64626334519573
4.7456189E7	30.124967788788155
4.7457592E7	41.98878364905284
4.7458995E7	43.02115448994883
4.7460398E7	41.99434368827438
4.7461801E7	41.52590266875981
4.7463204E7	43.17825284185705
4.7464607E7	42.50437365010799
4.746601E7	2.975636058633223
4.7467413E7	42.05213475361566
4.7468816E7	42.76673472364008
4.7470219E7	42.16447368421053
4.7471622E7	0.0
4.7473025E7	42.062279427029274
4.74744275E7	41.808042932333414
4.74758295E7	28.14182435006622
4.74772315E7	32.47023534840794
4.74786335E7	12.784452781844802
4.74800355E7	6.312678097078001
4.74814375E7	22.463810537519958
4.74828395E7	43.83324309691391
4.74842415E7	43.471140692412924
4.74856435E7	35.95929903900509
4.74870455E7	42.916622348283404
4.74884475E7	26.59036144578313
4.74898495E7	37.57884615384615
4.74912515E7	13.4228805757804
4.74926535E7	0.0
4.74940555E7	38.73660157872871
4.74954575E7	41.31130614352091
4.74968595E7	42.49427590154551
4.7498261E7	40.45724632591101
4.7499662E7	29.16135309085466
4.7501063E7	42.729961935834694
4.7502464E7	40.459026888604356
4.7503865E7	3.7117183624975487
4.7505266E7	40.1805325896493
4.7506667E7	41.617948441376335
4.7508068E7	39.019090909090906
4.7509469E7	40.38302502720348
4.751087E7	43.14279687829572
4.7512271E7	1.461447212336892
4.7513672E7	42.019839297548046
4.7515073E7	27.78682634730539
4.7516474E7	19.89047747504721
4.7517875E7	42.22403942605434
4.7519276E7	37.062628336755644
4.7520677E7	42.862729638098244
4.7522078E7	35.27815699658703
4.75234785E7	17.235598554323506
4.75248785E7	30.52461828787099
4.75262785E7	14.44477958236659
4.75276785E7	24.351282051282052
4.75290785E7	17.30606589863299
4.75304785E7	41.47139588100686
4.75318785E7	29.077793891642678
4.75332785E7	32.56485355648535
4.75346785E7	39.3477908390758
4.7536078E7	38.01714285714286
4.7537477E7	43.25163583425611
4.7538876E7	15.80938142157121
4.7540275E7	43.19473737578584
4.7541674E7	43.22268081761006
4.7543073E7	34.322525597269625
4.7544472E7	10.557567880654366
4.7545871E7	43.21870674698325
4.754727E7	41.34443327810522
4.7548669E7	2.999722684414864
4.7550068E7	43.87963491158015
4.7551467E7	7.9151971294797185
4.7552866E7	42.30312210721198
4.7554265E7	41.08452812352292
4.7555664E7	41.82558995241132
4.7557063E7	6.978845213991482
4.7558462E7	39.92692422881102
4.7559861E7	43.34825870646766
4.756126E7	42.68206694667176
4.7562659E7	25.965317919075144
4.7564058E7	42.32738993279386
4.75654565E7	4.2780274124794335
4.75668545E7	17.335467691158424
4.75682525E7	33.40051278066972
4.75696505E7	38.36288731577115
4.75710485E7	35.561397440332065
4.75724465E7	0.0
4.75738445E7	4.329700958095422
4.75752425E7	36.546220107996916
4.75766405E7	39.02211079858139
4.75780385E7	34.83384502923977
4.75794365E7	6.557919841417332
4.75808345E7	3.0
4.75822325E7	39.09442548350398
4.75836305E7	0.0
4.75850285E7	40.559264222195154
4.75864265E7	0.0
4.75878245E7	41.51446153846154
4.7589222E7	39.598986013643795
4.7590619E7	38.28467073986842
4.7592016E7	41.9420838156545
4.7593413E7	0.0
4.759481E7	42.30694902595382
4.7596207E7	34.888888888888886
4.7597604E7	38.45833019649176
4.7599001E7	42.89958520843676
4.7600398E7	12.176593483781495
4.7601795E7	29.39445196211096
4.7603192E7	39.50836745593733
4.7604589E7	43.574453034207465
4.7605986E7	6.7160075704751465
4.7607383E7	2.9801473167309718
4.760878E7	16.872882119682767
4.7610177E7	25.600545330606682
4.7611574E7	42.69761051373955
4.7612971E7	43.343508944690626
4.76143675E7	33.826310550763104
4.76157635E7	18.712937096618823
4.76171595E7	7.881689464842813
4.76185555E7	12.971771645249632
4.7619587E7	43.27131179447256
4.7620285E7	19.93108754010345
4.76213475E7	43.1005135434498
4.76227435E7	43.031575781876505
4.76241395E7	42.94543147208122
4.76255355E7	42.02317880794702
4.76269315E7	40.05654849106358
4.76283275E7	16.492937853107346
4.76297235E7	40.66501168224299
4.76311195E7	23.203252032520325
4.76325155E7	12.874524714828897
4.76339115E7	40.856975685866594
4.76353075E7	42.05264663805436
4.7636703E7	3.0
4.7638098E7	41.57911571438463
4.7639493E7	33.58266309204647
4.7640888E7	43.03285377249387
4.7642283E7	5.133012141067643
4.7643678E7	41.920895655270655
4.7645073E7	35.523723311274814
4.7646468E7	43.4802807279051
4.7647863E7	41.010404319768206
4.76492575E7	9.996982533511286
4.76506515E7	34.08860215053763
4.76520455E7	42.073843904222265
4.76534395E7	42.318778427550356
4.76548335E7	5.97961724996723
4.76562275E7	26.061569688768607
4.76576215E7	16.8460955907102
4.76590155E7	42.63613382153785
4.76604095E7	22.917381489841986
4.76618035E7	30.68183361629881
4.76631975E7	41.28076653549674
4.76645915E7	6.409205321826681
4.76659855E7	42.873408499566345
4.76673795E7	11.754550220957231
4.76687735E7	42.62685110779474
4.76701675E7	5.339681497291085
4.76715615E7	42.60733596375859
4.76729555E7	42.18692382338671
4.76743495E7	42.85366624525916
4.76757435E7	43.08140063665302
4.7677137E7	6.6069493327150886
4.767853E7	42.170528266913806
4.7679923E7	4.736798190016207
4.7681316E7	4.591854002937811
4.7682709E7	42.024855207041085
4.7684102E7	40.49128548793475
4.7685495E7	39.651091924834944
4.7686888E7	41.97692070981639
4.7688281E7	30.96163856512391
4.7689674E7	31.773300630693765
4.7691067E7	6.034790712122389
4.769246E7	42.50901639344262
4.7693853E7	41.886817202286146
4.76952455E7	3.0946303335071224
4.76966375E7	23.386443866863218
4.76980295E7	41.55233969814106
4.76994215E7	14.619925972097175
4.77008135E7	41.26193012747511
4.77022055E7	2.847576530612245
4.77035975E7	41.16963573517681
4.77049895E7	42.39812149272344
4.77063815E7	38.56204379562044
4.77077735E7	24.47931854041423
4.77091655E7	42.827586206896555
4.77105575E7	43.33186584023635
4.77119495E7	17.013903104742408
4.77133415E7	41.25631686774414
4.77147335E7	41.43031801634728
4.77161255E7	0.0
4.77175175E7	42.46510289250252
4.77189095E7	5.690095569070373
4.77203015E7	40.64312977099237
4.77216935E7	42.638666322047044
4.77230855E7	43.34860108303249
4.7724477E7	13.095614800049832
4.7725868E7	5.1207330761467285
4.7727259E7	39.66969831410825
4.772865E7	39.04253165397189
4.7730041E7	31.844131097560975
4.7731432E7	41.59043739917394
4.7732823E7	42.46890230694249
4.7734214E7	32.975324264473265
4.7735605E7	22.602739726027398
4.7736996E7	43.57923988704427
4.7738387E7	16.640943193997856
4.7739778E7	42.63868631001909
4.7741169E7	35.459807073954984
4.774256E7	41.18361789814542
4.7743951E7	17.781928374655646
4.7745342E7	42.60492628233425
4.7746733E7	42.97736881372793
4.7748124E7	40.60770975056689
4.7749515E7	41.55752674145578
4.77509055E7	16.611883341699166
4.77522955E7	16.954285714285714
4.77536855E7	41.19441930249435
4.77550755E7	40.349764201421436
4.77564655E7	36.53161541792984
4.77578555E7	40.92228149363972
4.77592455E7	18.43742040940452
4.77606355E7	3.6872361847964994
4.77620255E7	13.074391477712313
4.77634155E7	35.40765926986399
4.77648055E7	0.0
4.7766195E7	27.81329423264907
4.7767584E7	34.745834259053545
4.7768973E7	6.419978786117145
4.7770362E7	40.76568570879015
4.7771751E7	43.04078175230903
4.777314E7	7.66503974457046
4.7774529E7	3.316841005974902
4.7775918E7	3.560077519379845
4.7777307E7	43.49163276020475
4.7778696E7	2.6253581661891117
4.7780085E7	34.464498396701785
4.7781474E7	33.4984555984556
4.7782863E7	40.31912251655629
4.7784252E7	42.11289182182418
4.77856405E7	41.04188484943049
4.77870285E7	4.136334143785071
4.77884165E7	40.97288062283737
4.77898045E7	40.747685231880254
4.77911925E7	3.0
4.77925805E7	43.45426343040657
4.77939685E7	4.335654261704682
4.77953565E7	19.965640052547073
4.77967445E7	40.271186440677965
4.77981325E7	2.2069767441860466
4.77995205E7	40.833333333333336
4.78009085E7	41.72410091250671
4.7802296E7	3.3945629601661316
4.7803683E7	39.050777435589275
4.780507E7	38.34516226872915
4.7806457E7	36.33356133150935
4.78072755E7	40.19315046258724
4.7807969E7	20.06360095600602
4.7809231E7	40.4052583862194
4.7810618E7	42.22778208852879
4.7812005E7	42.957717747419174
4.7813392E7	23.18051575931232
4.7814779E7	36.242599205687014
4.7816166E7	35.25006825006825
4.7817553E7	42.120860927152314
4.781894E7	42.0231124807396
4.78203265E7	15.144558554255234
4.78217125E7	2.8883248730964466
4.78230985E7	4.400681137417422
4.78244845E7	3.063597408780713
4.78258705E7	42.639073806078144
4.78272565E7	41.998117942283564
4.78286425E7	40.7910326488403
4.78300285E7	37.509981851179674
4.78314145E7	40.35775162337662
4.78328005E7	33.10851648351648
4.78341865E7	35.172536538381
4.78355725E7	41.989517533376585
4.78369585E7	30.193872588750203
4.78383445E7	42.26601871850252
4.78397305E7	42.210009394482874
4.78411165E7	42.43819668070349
4.7842502E7	3.5579644497204086
4.7843887E7	2.5286506469500925
4.7845272E7	40.47894833609119
4.7846657E7	42.57987694632593
4.7848042E7	42.53448504201186
4.7849427E7	12.078041350267679
4.7850812E7	42.77616768589914
4.7852197E7	6.865939970036679
4.7853582E7	31.669413616034454
4.7854967E7	42.75804171085189
4.7856352E7	3.0350529870734833
4.7857737E7	41.462764031382015
4.7859122E7	42.20872742906277
4.7860507E7	26.42281611487834
4.7861892E7	40.74882849109653
4.7863277E7	39.0
4.78646615E7	38.7968345323741
4.78660455E7	9.979113690082784
4.78674295E7	39.58806038426349
4.78688135E7	3.9851533379847006
4.78701975E7	5.604285990089452
4.78715815E7	41.0
4.78729655E7	4.264476300715282
4.78743495E7	12.78062678062678
4.78757335E7	8.848840497737557
4.78771175E7	20.0207088483261
4.78785015E7	41.9083119108826
4.78798855E7	25.43292181069959
4.7881269E7	37.10514485927248
4.7882652E7	3.041107139142383
4.7884035E7	40.722071537548736
4.7885418E7	4.09366847634492
4.7886801E7	36.758692213042714
4.7888184E7	42.424530100270694
4.7889567E7	42.25741235218643
4.789095E7	32.65929820796223
4.7892333E7	6.003991774525221
4.7893716E7	8.52682560042461
4.7895099E7	2.772277227722772
4.7896482E7	41.26794851915026
4.7897865E7	39.0
4.7899248E7	42.422026768642446
4.7900631E7	0.0
4.7902014E7	16.24421193232413
4.79033965E7	3.12052474018546
4.79047785E7	40.86492276200224
4.79061605E7	41.03498731623827
4.79075425E7	37.08878504672897
4.79089245E7	9.823791303103992
4.79103065E7	41.85447746026584
4.79116885E7	36.375980329133455
4.79130705E7	37.15915817165406
4.79144525E7	20.987771739130434
